Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.6,30.5,15.2,1015.8,45,0,,8,18,,,,,
2,22.8,29.6,13.6,1013.6,57,,,5.9,10.7,,,,,
3,19.9,26.2,18.5,1009.5,87,17.02,,5.2,10.7,,,,,
4,17.3,21.2,14.2,1009.7,85,4.06,,14.8,28.7,,,,,
5,15.9,18.2,13.9,1019.2,80,3.05,,22.2,28.7,53.9,,,,
6,21.4,25.3,16.6,1020.6,66,0,,10,18,,,,,
7,24.1,31.8,15.7,1021,60,0,,5.7,10.7,,,,,
8,24.8,32.1,16.1,1020.1,55,0,,5.6,10.7,,,,,
9,25,31.9,16.9,1017.6,55,0,,7.4,14.4,,,,,
10,25.1,32.8,16.7,1016.1,56,0,,4.8,14.4,50.4,,,,
11,23.2,29.9,16.7,1018.1,68,0,,5.9,14.4,50.4,,,,
12,23.8,30.9,16.3,1018.5,60,0,,6.1,10.7,,,,,
13,23.9,31.9,15.5,1015,64,0,,8.1,18,,,,,
14,23.3,28.2,18.9,1013.8,69,2.03,,8.7,28.7,50.4,,,,
15,22.6,27.4,19.3,1014,72,0.51,,11.1,25.2,46.9,,,,
16,21.4,25.2,19,1014.1,81,4.06,,5.2,14.4,,,,,
17,21,24.5,18.5,1011.8,85,0,,5.2,10.7,,,,,
18,21.1,24.1,17.8,1010.9,68,0.51,,18.5,28.7,50.4,,,,
19,22.1,25.6,18.6,1011.4,56,0.25,,23.7,32.4,53.9,,,,
20,22,29.4,13.3,1014.4,56,0,,4.6,7.2,,,,,
21,24.1,32.1,15.1,1015.6,65,0,,8.3,18,,,,,
22,23.4,32.6,16.9,1015.5,74,0,,11.5,39.6,64.8,,,,
23,22.5,26.5,19.2,1017.2,61,5.08,,18.1,32.4,64.8,,,,
24,21,24.1,19.1,1017,57,0,,16.3,28.7,50.4,,,,
25,20.6,26.6,14.6,1015.6,52,0,,11.5,25.2,,,,,
26,22.4,32.3,11.6,1012.2,45,0,,11.1,28.7,61.1,,,,
27,21.2,26.9,14.2,1015.8,45,0,,15.7,25.2,61.1,,,,
28,21.8,30.6,10.5,1009.3,57,0,,12.2,25.2,,,,,
29,20.6,25.3,17.2,1007.5,72,0.76,,7.6,25.2,50.4,,,,
30,21.2,29.2,17.1,1006.5,74,8.89,,16.9,46.9,,,,,
31,17.2,21.2,14.5,1015.3,64,0,,25,53.9,,,,,
