Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-14.3,-6.5,-18,1007.4,74,0,11.9,17.4,44.3,,,,,
2,-15.6,-6.5,-22.9,987.1,86,0.51,3.2,40,68.3,,,,,
3,-25.7,-18.5,-27.8,976.4,70,11.94,0.2,63.2,74.1,,,,,
4,-24.4,-21.6,-28.2,977.2,70,0,0.6,77.2,110.7,,,,,
5,-17.1,-15.3,-29.4,988.7,79,0,0.5,76.1,83.2,,,,,
6,-17.9,-15.2,-19.5,1001.7,78,0,0.6,73,83.2,,,,,
7,-18.6,-14.7,-20.5,1003.9,74,0,7.9,38.2,74.1,,,,,
8,-11.3,-6,-22.3,990.6,80,0.51,7.6,30.6,74.1,,,,,
9,-19.3,-6,-21.6,997.4,70,0,7.2,73.2,110.7,,,,,
10,-17.2,-10,-22.3,1007.9,77,0,10.8,13.3,25.9,,,,,
11,-5.2,0,-19,988.8,85,0,10,35.7,50,,,,,
12,-11.2,-0.9,-14.2,987.6,82,0.51,9,5.4,18.3,,,,,
13,-17.3,-11.1,-21,996.2,78,0,9.3,9.3,14.8,,,,,
14,-23.6,-18.8,-25.8,1009.6,72,0,6.9,33.2,55.4,,,,,
15,-20.6,-11.7,-26,1015.5,67,0,9.2,28.3,55.4,,,,,
16,-12.6,-9.6,-15,1005.1,62,0,12.2,14.6,50,,,,,
17,-15.9,-8.5,-20.1,1004.4,82,0,11.6,8.3,18.3,,,,,
18,-18.1,-11.2,-20.2,1003.3,73,0,11.9,13,27.8,,,,,
19,-13.4,-9.2,-20.3,996.1,82,0,9.2,4.8,11.1,,,,,
20,-17,-9,-19.8,1000.1,79,0,10.6,5.4,25.9,,,,,
21,-15.7,-13.7,-20.2,1005.3,82,0,10.9,8.5,18.3,,,,,
22,-21.4,-15.1,-22.5,1008.3,78,0,7.1,8.1,14.8,,,,,
23,-20.9,-19,-24.5,1001.1,78,9.91,7.7,3.7,7.6,,,,,
24,-24.4,-19.6,-26,991.5,73,2.03,5.1,19.4,46.5,,,,,
25,-25.3,-24.5,-26.5,984.5,66,6.1,0.5,74.5,84.8,,,,,
26,-24.1,-22.2,-26.1,997.1,71,0,5.1,54.6,83.2,,,,,
27,-22.5,-18.9,-24.8,1000.9,77,3.05,6.3,5,13,,,,,
28,-16.6,-13.7,-25,990.9,84,10.92,2.4,15.4,29.4,,,,,
29,-19.8,-19.1,-21,985.7,82,12.95,1.9,15.2,22.2,,,,,
30,-18.6,-17.6,-20.9,989,83,,1.6,6.7,11.1,,,,,
31,-20.2,-17.2,-22.4,995.9,82,5.08,3.9,18.5,37,,,,,
