Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.6,22,5,,48,0,40.2,3.3,13,,,,,
2,17.6,25,7,,23,0,35.4,12.4,31.3,,,,,
3,18.3,27,7,,31,0,41.4,7.6,27.8,,,,,
4,15.5,21,5,,26,0,56.6,17.2,27.8,,,,,
5,11.5,20,0,,34,0,43.8,8.1,18.3,,,,,
6,13.3,21,2,,49,0,50.4,8.7,23.7,,,,,
7,13.8,25,5,,50,0,48.9,4.4,13,,,,,
8,16.7,28,4,,39,0,43.8,2.4,7.2,,,,,
9,14.2,27,5,,37,0,41.8,4.8,9.1,,,,,
10,18.4,25,6,,30,0,52.3,7,14.8,,,,,
11,16.8,27,5,,26,0,44.7,6.9,18.3,,,,,
12,13.2,24,4,,27,0,53.3,9.6,18.3,,,,,
13,14.5,26,3,,43,0,63.7,4.3,13,,,,,
14,16.4,26,5,,42,0,50.2,10.2,36.7,,,,,
15,15,19,13,,60,0,60.7,23.2,36.7,,,,,
16,18,26,11,,42,0,51.7,12,31.3,,,,,
17,18.7,26,11,,21,0,53.1,7,14.8,,,,,
18,12.1,16,5,,43,0,55.5,23,46.1,,,,,
19,12,14,10,,62,0,59.4,24.4,36.7,,,,,
20,14.6,20,10,,63,0,61.8,13.7,18.3,,,,,
21,13.2,14,12,,92,0.51,55,17.8,46.1,,,,,
22,13.2,14,12,,82,299.97,60,12.8,23.7,,,,,
23,14.5,20,11,,67,0,59.2,20.6,29.4,,,,,
24,18.7,23,13,,59,4.06,60,10.4,18.3,,,,,
25,20.2,27,11,,41,0,70,8.3,18.3,,,,,
26,,,,,,,,,,,,,,
27,17.3,22,11,,38,0,65,15,25.9,,,,,
28,14.5,21,5,,40,0.51,65.7,7.4,14.8,,,,,
29,11.7,18,5,,52,0,65,12.6,18.3,,,,,
30,13.2,18,10,,52,1.02,61.3,9.1,18.3,,,,,
31,13.1,20,4,,37,0,67.4,9.6,18.3,,,,,
