Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,-33.5,-29,-39,,,0,10,8.1,16.5,,,,,
6,-36.8,-29,-42,,,0,7.2,0.7,9.4,,,,,
7,-38.3,-34,-42,,,0,9.2,3.7,20.6,31.7,,,,
8,-38.4,-33,-42,,,0,10.6,3.5,14.8,,,,,
9,-29,-16,-42,,,0,15.4,8.3,25.9,,,,,
10,-15.4,-12,-19,,82,0,7.7,13,24.1,29.4,,,,
11,-22.9,-12,-32,,,0,13.8,9.1,18.3,31.7,,,,
12,-33.1,-30,-37,,,0,15.9,6.3,14.8,,,,,
13,-38,-31,-41,,,0,7.6,0.9,11.1,,,,,
14,-36.8,-33,-41,,,0,14.3,1.1,9.4,,,,,
15,-32.3,-27,-39,,,0,16.1,1.5,9.4,,,,,
16,-23.5,-17,-35,,64,0,14.6,0.7,7.6,,,,,
17,-19.1,-15,-26,,68,0,14.6,10.9,27.8,37,,,,
18,-26.2,-16,-36,,67,0,15.8,6.1,18.3,29.4,,,,
19,-26.3,-17,-36,,73,0,15.6,2.8,18.3,31.7,,,,
20,-17.8,-14,-19,,75,0,15.8,22.2,38.9,59.4,,,,
21,-14.5,-12,-19,,62,0,16.1,18.9,31.7,44.6,,,,
22,-20.6,-12,-22,,60,0,14.5,23,46.5,63,,,,
23,-20.9,-19,-23,,54,0,11.4,25.4,33.5,50,,,,
24,-26,-19,-29,,49,0,16.1,16.5,27.8,44.6,,,,
25,-33.1,-25,-41,,,0,14.3,5.2,22.2,29.4,,,,
26,-31.6,-28,-39,,,0,12.1,6.7,13,,,,,
27,-37.4,-28,-42,,,0,9.7,1.3,9.4,,,,,
28,-36.6,-31,-42,,,0,11.4,2.8,11.1,,,,,
29,-31.7,-29,-33,,,0,16.1,6.1,18.3,27.8,,,,
30,-30.2,-28,-33,,,0,14.8,12,16.5,25.9,,,,
31,-34.8,-32,-39,,,0,15.3,6.1,14.8,,,,,
