Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.6,25,16,,55,0,17.5,9.1,10.7,,,,,
2,23.6,26.2,19.8,,45,0,20,16.1,18,,,,,
3,24,27.2,21.7,,41,0,20,15.4,18,,,,,
4,20.4,24,18,,76,0,12.6,3.5,10.7,,,,,
5,18.7,20,17.2,,90,0,7.6,,,,,,,
6,18.5,23.2,15.6,,88,6.86,7.6,4.4,10.7,,,,,
7,19,23.7,16,,68,1.78,10,9.1,14.4,,,,,
8,19.8,23.7,15.4,,64,0,17.5,14.4,25.2,,,,,
9,19.5,21.9,15.1,,78,0,15,4.4,7.2,,,,,
10,18.8,21,17.1,,86,0,10,3.5,7.2,,,,,
11,19.3,21.2,16.2,,88,0.25,10,1.9,3.5,,,,,
12,17.2,20.2,14.2,,84,5.08,10,3.5,7.2,,,,,
13,19.1,23.4,14.5,,83,0,15,,,,,,,
14,18.2,18.7,16.8,,90,12.95,8.5,4.4,7.2,,,,,
15,17.3,18.1,16.6,,80,5.08,10,,,,,,,
16,16.7,19.6,14.3,,73,4.06,10,,,,,,,
17,13.6,15.3,12.6,,87,13.21,10,,,,,,,
18,13.9,15,12.4,,91,27.94,10,,,,,,,
19,15.2,16.8,13.5,,95,10.92,10,,,,,,,
20,19,23.4,14.3,,86,0.25,12.6,,,,,,,
21,19.2,21.8,17.6,,96,1.52,2.6,,,,,,,
22,20.4,23.6,17.3,,97,1.52,2.6,,,,,,,
23,21.5,23.9,18.5,,95,0,7.6,,,,,,,
24,18.7,21.4,16.1,,94,2.54,7.6,,,,,,,
25,15.3,16.1,14.1,,88,10.41,7.6,2.8,7.2,,,,,
26,16.9,20,14.1,,67,0,12.6,7.2,10.7,,,,,
27,18,22.6,13.4,,69,0,20,3.5,7.2,,,,,
28,18.7,23,14.3,,57,0,20,7.2,18,,,,,
29,18.7,22.5,14,,78,0,17.5,1.9,3.5,,,,,
30,18.5,19.7,15.8,,94,0,10,2.8,7.2,,,,,
31,21.6,24,17.3,,76,0,12.6,9.1,14.4,,,,,
