Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.7,39,21,,80,4.06,19.5,13.7,18.3,,,,,
2,19.9,26,18,,91,11.94,15,15.9,25.9,,,,,
3,19.9,25,17,,86,10.92,13.7,14.3,24.1,,,,,
4,20.9,25,17,,84,1.02,18.8,13.5,33.2,,,,,
5,22.6,28,20,,85,0,18,5.7,21.9,,,,,
6,24.5,30,21,,77,3.05,26.9,13.5,33.2,,,,,
7,20.1,30,16,,85,19.05,17.5,14.3,29.4,,,,,
8,22.4,28,18,,78,0,22,10.9,21.9,,,,,
9,23.3,29,19,,76,0,32.7,11.1,37,,,,,
10,24.3,33,19,,70,0,29.8,10.9,22.2,,,,,
11,25.7,33,21,,71,0,26.4,10.7,20.6,,,,,
12,23.6,32,18,,72,89.92,28.2,16.3,29.4,,,,,
13,21.5,30,12,,79,0.51,30.1,11.7,25.9,,,,,
14,22.2,29,18,,73,0,23.7,9.1,22.2,,,,,
15,21.3,30,18,,84,3.05,17.7,11.5,25.9,,,,,
16,21.1,26,16,,83,0,17.2,13.7,37,,,,,
17,22.9,28,19,,78,0,20.4,12.6,29.4,,,,,
18,24.3,29,20,,77,0,31.5,14.6,33.5,,,,,
19,28.1,33,22,,65,0,25.3,10.7,29.4,,,,,
20,24.4,33,22,,81,0,23.5,15.7,33.5,,,,,
21,21.5,26,20,,79,0,23.5,14.4,22.2,,,,,
22,21.5,25,19,,81,0,20.6,15.6,36.7,,,,,
23,22.4,26,19,,81,0,21.7,10.7,22.2,,,,,
24,24.1,28,20,,80,25.91,22.9,12.2,18.3,,,,,
25,22.8,28,20,,83,10.92,18.2,9.3,21.9,,,,,
26,23.6,29,21,,84,0,24.9,11.7,33.2,,,,,
27,23.7,29,21,,86,12.95,24.6,9.6,25.9,,,,,
28,22.7,29,20,,92,0,21.9,11.9,21.9,,,,,
29,22.7,28,19,,83,9.91,24.9,13.5,29.4,,,,,
30,22.9,26,20,,85,0,25.7,9.8,29.4,,,,,
31,25.1,30,21,,75,13.97,27,15.6,29.4,,,,,
