Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-29.1,-19.9,-32.8,,88,0,,3.5,13,,,,,
2,-26.2,-22.8,-30,,90,0.25,,52.2,81.3,96.5,,,,
3,-31.6,-22.6,-34.5,1023.3,85,0,,,,,,,,
4,-32.3,-26.2,-34.5,1028.6,85,0,,,,,,,,
5,-29.4,-24.1,-32.8,,74,0,,,,,,,,
6,-28.1,-21.8,-30,,70,0,,,,,,,,
7,-27.8,-20.3,-29.5,,79,0,,,,,,,,
8,-28,-27.8,-28.4,,92,4.83,,,,,,,,
9,-28.1,-27.3,-28.9,,90,0.51,,,,,,,,
10,-30.9,-24.1,-35,,88,0.25,,3.9,7.2,,,,,
11,-33.9,-28,-36.2,1045.3,82,0,,6.3,10.7,,,,,
12,-34.1,-30,-36.2,1039.9,83,0,,2,3.5,,,,,
13,-30.2,-22.2,-33.9,,87,0.51,,4.4,18.3,31.3,,,,
14,-29,-21.6,-31.7,,89,0.25,,8.7,14.8,37,,,,
15,-34.5,-25.3,-37.8,1010.1,83,0,,11.1,20.2,,,,,
16,-35.5,-31,-37.3,1004,80,0,,4.4,9.4,,,,,
17,-31.7,-26.2,-38.4,,81,0,,17.2,44.3,51.9,,,,
18,-26.9,-25.6,-28.9,,81,0,,31.3,53.5,62.6,,,,
19,-30.1,-20,-34.5,,79,0,,11.3,20.2,63,,,,
20,-33.8,-27.2,-35.6,1007,82,0,,3.1,5.4,,,,,
21,-34.1,-29,-35.6,1019,82,0,,0.7,3.5,,,,,
22,-32.9,-26.7,-36.2,1016.4,80,0,,7.6,49.6,57.2,,,,
23,-30.2,-26.7,-33.4,,79,0,,15.6,47.8,60.7,,,,
24,-32.9,-24.8,-35.6,1004.5,81,0,,12.6,40.7,68.3,,,,
25,-33.3,-28.8,-35,1009.4,72,0.25,,45.9,66.5,81.3,,,,
26,-33.9,-28.6,-36.7,1000.5,70,0,,27.2,59.1,83.5,,,,
27,-35.4,-30.6,-37.3,996.7,79,0,,4.6,10.7,,,,,
28,-37.6,-31.4,-39.1,1007.3,80,0,,4.8,11.1,,,,,
29,-34.8,-27.7,-39.1,1005.6,78,0,,9.1,27.8,33.5,,,,
30,-34.1,-29.2,-36.2,1011.7,80,0,,13.9,22.2,31.7,,,,
31,-36.1,-29.7,-37.8,1015.3,81,0,,6.9,16.5,,,,,
