Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.7,15,14,1016,55,,16.3,39.8,40.7,,,,,
2,15.3,16,15,1015.1,90,0,10,23.3,29.4,,,,,
3,18,19,17,1011,70,0,15,43.5,51.9,,,,,
4,,,,,,,,,,,,,,
5,9,,,1014.4,93,0,17.1,0,,,,,,
6,9.2,10,8,1011.9,92,0,9.5,8,9.4,,,,,
7,11.8,13,10,1018.1,91,0,10.9,34.1,107.6,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,9.2,10,7,1023.7,79,0,20,28.9,33.5,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,13.8,14,13,1020.3,88,0,20,29.4,29.4,,,,,
14,14.7,15,14,1014.1,80,0,15,43.2,46.5,,,,,
15,14.4,16,11,1009.4,91,0,14,34.3,44.6,,,,,
16,6.4,10,4,1018,52,0,15,25.2,33.5,,,,,
17,0.7,1,0,1017.6,81,0,20,25.4,25.9,,,,,
18,1.8,3,1,1012.9,80,0,20,16.7,22.2,,,,,
19,1.6,2,0,1012.5,85,0,17.1,20.7,22.2,,,,,
20,4.5,6,1,1022,95,0,20,9.4,11.1,,,,,
21,-0.5,0,-1,1027.9,91,0,15,12.4,14.8,,,,,
22,,,,,,,,,,,,,,
23,6,7,5,1021.5,86,0,15,24.6,25.9,,,,,
24,7.7,9,6,1023.1,90,0,15,13.5,18.3,,,,,
25,9.8,11,9,1018.3,90,0,20,16.3,22.2,,,,,
26,,,,,,,,,,,,,,
27,5.5,6,5,1012.1,93,0,14.2,17.2,18.3,,,,,
28,,,,,,,,,,,,,,
29,9.2,10,9,1013.5,93,0,15,17.6,22.2,,,,,
30,8.6,9,8,1015,95,0,15,26.7,37,,,,,
31,12.5,18,10,1010.3,56,0,16.3,50.4,53.5,,,,,
