Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.7,36,21.3,1008.8,74,1.02,9.5,5.7,7.6,,,,,
2,30,38.4,23.2,1007.5,65,0,10,0.9,3.5,,,,,
3,30.6,37.8,24.5,1007.4,69,0,10,6.5,11.1,,,,,
4,32.1,40,24.5,1007.6,67,0,9.5,3.7,7.6,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,30.5,35.7,25.8,1007.2,71,0,9.5,8.3,14.8,,,,,
17,31.1,37,25.9,1005.6,71,0,10,10.2,22.2,,,,,
18,29.8,35.2,22.6,1006.2,76,0,10,7.4,14.8,,,,,
19,29.6,36.8,24.3,1007.6,65,0,9.5,8.5,11.1,,,,,
20,27,31.2,24,1008.2,83,3.05,10,3.7,7.6,,,,,
21,29.3,35,22.5,1006.9,74,0,10,5.6,11.1,,,,,
22,28.1,32.3,24.5,1007.5,79,0,9.5,5.7,7.6,,,,,
23,28.4,36.2,24.4,1007.5,78,2.03,10,6.5,14.8,,,,,
24,28.7,35.7,24,1007.3,76,0,10,6.5,11.1,,,,,
25,29.2,37,25.5,1006.9,78,3.05,9.5,4.6,7.6,,,,,
26,30,35.7,25.6,1007.5,73,0,10,7.4,11.1,,,,,
27,27.7,34.6,24.8,1008.5,78,0,10,3.7,7.6,,,,,
28,30.5,37.5,24.5,1007.1,71,1.02,9.5,4.6,11.1,,,,,
29,25.8,29.9,21,1009.3,87,21.08,9.5,11.1,25.9,,,,,
30,28.6,34.4,23.4,1007.8,82,12.95,10,6.5,14.8,,,,,
