Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-0.1,1.8,-3,1016.4,92,0,7.7,7.2,14.4,,,,,
2,-4.1,-1,-6.5,1020.7,89,0,8.2,7.6,14.4,,,,,
3,-3.7,-3.1,-4.5,1017.3,88,,10,17.6,18,,,,,
4,-1.5,-0.6,-3.5,1012.7,89,1.27,6.4,15.4,18,,,,,
5,0.4,1,-0.8,1012.4,92,2.03,7.9,20.6,28.7,,,,,
6,1.2,1.3,0.8,1012.2,94,0,5.5,22,28.7,39.6,,,,
7,0.8,1.5,0.2,1004.6,95,7.37,4,17.6,28.7,39.6,,,,
8,0.1,0.7,-0.8,1008.8,98,2.03,2.3,8.5,14.4,,,,,
9,-5.2,-1.6,-9.7,1028.3,84,1.02,10.5,18.5,25.2,39.6,,,,
10,-2.4,0.1,-9.9,1036.0,90,0,10.8,16.1,18,,,,,
11,0.1,1.6,-1.4,1028.1,95,3.05,6.3,22,28.7,39.6,,,,
12,2.2,2.8,1.2,1021.0,96,0,5.5,15.9,18,35.9,,,,
13,0.9,1.9,0.2,1022.3,87,0,13.2,17.6,21.7,35.9,,,,
14,-0.2,0.8,-1.2,1018.1,92,0.25,7.7,9.4,14.4,,,,,
15,1.6,2,0.1,995.7,95,3.56,8.2,20.6,25.2,35.9,,,,
16,0.7,1.5,0.2,983.5,96,4.57,8.2,13.9,28.7,46.9,,,,
17,-1.5,-0.4,-2.4,983.6,96,7.11,2.6,22.6,25.2,39.6,,,,
18,-3.8,-2.4,-6.7,1001.2,80,0.51,10.9,13.3,25.2,39.6,,,,
19,-5.6,-2.8,-9.5,1016.2,84,0,10.5,8.1,14.4,,,,,
20,-6.7,-6.1,-9.8,1020.1,93,0.51,4.5,10.4,14.4,,,,,
21,-6.6,-3.5,-8,1024.8,91,1.02,5.3,13.9,14.4,,,,,
22,-3.6,-2.8,-5.3,1018.9,94,1.02,4.3,9.8,14.4,,,,,
23,-1.9,-0.5,-4.2,1019.0,96,0.76,1.1,2.6,7.2,,,,,
24,0.4,1.8,-1,1008.0,98,3.3,2.1,11.3,18,,,,,
25,0.2,2,-1,1006.8,88,1.02,8,17.4,32.4,43.2,,,,
26,-1.4,0.2,-3.8,1013.4,89,0,10.9,8.5,14.4,,,,,
27,-5.3,-2.2,-7.9,1022.4,91,0,6.1,12.6,18,,,,,
28,-5.8,-4.5,-7.5,1017.3,84,1.02,7.2,23.3,25.2,35.9,,,,
29,-0.2,1.6,-5.4,1015.2,94,3.05,3.7,12.8,14.4,35.9,,,,
30,-1.8,1.9,-6.5,1017.8,94,2.03,5.1,11.3,25.2,,,,,
31,-2.1,-0.6,-3,1008.6,79,2.79,9.8,30.6,35.9,50.4,,,,
