Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,31.3,34.2,23.5,,51,0,10,4.6,11.1,,,,,
2,34.3,37.6,27,,39,0,10,6.5,11.1,,,,,
3,,,,,,,,,,,,,,
4,33.2,36,23,,39,6.1,10,3.7,7.6,,,,,
5,,,,,,,,,,,,,,
6,31.2,34.7,26,,46,0,10,10.2,11.1,,,,,
7,32.9,35.2,24,,42,0,10,9.3,14.8,,,,,
8,31.5,35,24,,46,2.03,10,1.9,7.6,,,,,
9,,,,,,,,,,,,,,
10,32.9,36.5,24,,42,0,10,4.6,11.1,,,,,
11,32.1,35.2,18,,56,28.96,10,3.7,7.6,,,,,
12,29.1,32.3,17.5,,62,6.1,10,3.7,7.6,,,,,
13,30.1,32.6,18,,63,0,10,3.7,7.6,,,,,
14,,,,,,,,,,,,,,
15,27.9,31.4,18.5,,62,16,10,8.3,11.1,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,28.1,31.2,17.5,,67,0,10,1.9,7.6,,,,,
19,,,,,,,,,,,,,,
20,29.3,34.1,18,,64,0,9.2,1.9,7.6,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
