Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.6,34,24,1006.9,61,19.05,37,1.1,5.4,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,26.7,32,21,1007.4,69,0,43.3,1.9,11.1,,,,,
6,27.5,30,25,1008,70,0,37.5,9.3,18.3,,,,,
7,22.5,25,20,1012,87,,30.7,9.4,22.2,,,,,
8,26.2,31,21,1011,72,0,45.1,5.6,11.1,,,,,
9,29.4,35,24,1008.9,56,0,43.9,11.9,18.3,,,,,
10,24,28,21,1009.8,85,,22.5,8.3,18.3,,,,,
11,23.5,31,20,1010.3,83,0,32.5,4.6,11.1,,,,,
12,,,,,,,,,,,,,,
13,24.5,30,19,1010.9,74,,32.5,10.2,11.1,,,,,
14,25.8,29,22,1011.7,70,0,36,8.9,14.8,,,,,
15,31.2,42,22,1009.5,53,19.05,42,6.9,11.1,,,,,
16,,,,,,,,,,,,,,
17,27.6,32,21,1009.4,26,8.89,30.3,10.4,14.8,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,25.4,29,22,1008.8,79,0,29.9,7.4,18.3,,,,,
22,27.8,31,22,1008.8,61,19.05,25.7,13.5,35.2,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,25.8,32,21,1010.9,74,,31.1,5.2,11.1,,,,,
26,,,,,,,,,,,,,,
27,26.3,31,21,1010.5,77,0,37.8,1.1,7.6,,,,,
28,23.7,27,19,1011.9,85,,29.1,8.7,37,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,26.5,32,19,1009.8,,0,45.1,2.8,11.1,,,,,
