Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.9,31.8,25.7,,86,0,10.5,2,11.1,,,,,
2,27.5,32.4,25.7,,87,,10.6,3.9,14.8,,,,,
3,27.7,31.8,25.7,,84,0,11.3,3.5,16.5,,,,,
4,28.7,31.3,26.8,,82,0,10.9,6.3,16.5,,,,,
5,28.4,30.2,26.3,,81,,10.6,2.4,9.4,,,,,
6,26.1,27.4,25.2,,89,,10.9,8.5,25.9,,,,,
7,25.9,29.1,24.1,,93,,10.9,7.2,18.3,,,,,
8,27.8,30.7,25.7,,81,,10.8,7,18.3,,,,,
9,28.2,31.8,25.7,,81,0,10.9,8.9,22.2,,,,,
10,28.3,31.3,25.7,,81,0,11.3,8.1,29.4,,,,,
11,27.7,31.3,24.1,,84,,10.9,13.3,22.2,,,,,
12,25.9,29.1,24.1,,90,,10.6,9.6,22.2,,,,,
13,25.4,27.4,24.1,,91,,11.1,9.6,18.3,,,,,
14,27.2,30.7,24.1,,85,,10.9,7.6,18.3,,,,,
15,27.5,29.6,25.7,,86,0,11.1,2.6,11.1,,,,,
16,28.6,32.4,25.7,,85,0,11.1,9.6,18.3,,,,,
17,27.7,30.7,25.7,,85,0,11.3,7,20.6,,,,,
18,28.5,31.3,26.8,,84,,10.9,8.7,22.2,,,,,
19,27.2,31.8,25.7,,88,,10.9,3.1,18.3,,,,,
20,28.3,31.3,25.7,,84,0,10.8,4.6,18.3,,,,,
21,26.6,29.6,24.1,,90,,10.8,4.8,18.3,,,,,
22,26.4,30.7,23.5,,89,,10.6,6.1,14.8,,,,,
23,26.7,30.2,25.2,,89,,10.9,3,27.8,,,,,
24,27.3,31.8,24.6,,86,0,10.6,1.9,9.4,,,,,
25,28.4,32.4,25.7,,80,0,10.9,4.3,18.3,,,,,
26,28.8,31.8,25.7,,79,,11.3,7,11.1,,,,,
27,28.1,32.4,25.7,,84,,11.3,5.4,11.1,,,,,
28,27.8,31.3,25.7,,83,0,11.3,4.6,14.8,,,,,
29,27.6,31.3,25.7,,85,0,11.3,4.3,13,,,,,
30,27.2,31.3,24.1,,86,,10.9,6.9,18.3,,,,,
