Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.2,20.5,2.9,1020.8,60,0,,12.6,38.9,,,,,
2,12.2,21.6,2.4,1019.8,67,0,,6.1,16.5,,,,,
3,13.8,20.4,3.2,1019.9,71,0,,7.4,18.3,,,,,
4,17.1,25.7,7.1,1013.1,71,0,,7.2,24.1,,,,,
5,16.1,25.7,8.3,1016.8,75,0,,12,24.1,,,,,
6,19.3,23.8,11.9,1005.2,64,0.51,,13,27.8,,,,,
7,14.6,24.5,6.4,1014.2,68,3.05,,10.9,29.4,,,,,
8,12.8,21.4,5.7,1020.9,69,0.25,,6.5,22.2,,,,,
9,14.4,23,5.4,1019.2,74,0,,7.8,22.2,,,,,
10,16.3,26.3,7.5,1014.8,66,0,,6.7,22.2,,,,,
11,17.6,27.9,7,1014.9,72,0,,9.3,24.1,,,,,
12,22.6,32.8,13,1008.3,57,5.59,,13.9,24.1,,,,,
13,12.2,18.5,10.5,1010,88,25.15,,20.7,31.7,,,,,
14,10.9,12.7,10.2,1017.2,76,7.87,,28.2,38.9,,,,,
15,10.1,17.3,3.2,1016.5,72,0.25,,11.9,38.9,,,,,
16,13.3,20.5,2.5,1021.3,67,7.11,,12.4,18.3,,,,,
17,13.3,17.9,7.4,1028.2,72,0.25,,6.9,24.1,,,,,
18,15,22,7.9,1025.2,75,0,,7.8,22.2,,,,,
19,19.6,29.6,7.6,1023,64,0,,12.6,38.9,,,,,
20,13.4,19.4,11.1,1032.7,75,0,,6.9,24.1,,,,,
21,14.1,18.5,7.7,1028.2,69,0,,14.6,24.1,,,,,
22,17.1,24.5,7.3,1018.4,76,0,,5.4,16.5,,,,,
23,18.9,27.2,10.7,1018.6,82,5.08,,9.8,22.2,,,,,
24,19.8,27.4,14.3,1012.9,83,0,,6.3,22.2,,,,,
25,17.2,23.5,13.8,1014.1,89,0.25,,8.7,25.9,,,,,
26,16.9,21.6,15.3,1010.1,85,0.25,,9.4,22.2,,,,,
27,14.4,26.1,5.6,1006.3,72,0,,11.1,37,,,,,
28,17.4,25.9,5.3,1011.6,52,0,,13.3,35.2,,,,,
29,16.1,21.4,8.1,1015.2,72,0,,8.9,18.3,,,,,
30,17.9,26.2,10.7,1013.1,74,0,,8.3,24.1,,,,,
31,21.6,28.9,14.1,1003,69,0,,11.7,35.2,,,,,
