Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.8,15.7,-2,,71,0,10.3,9.3,20.6,,,,,
2,8.4,14,3.8,,85,0,7.1,15.2,22.2,,,,,
3,7.9,15.8,4,,84,0,4.7,9.1,20.6,,,,,
4,10.4,15,2,,65,0.51,8.2,13.5,24.1,,,,,
5,7.1,14.4,-0.9,,69,0,11.9,6.9,14.8,,,,,
6,11,16.3,2.8,,68,0,9.8,18.5,35.2,48.2,,,,
7,9.5,14.1,5.7,,69,0.25,11.7,22,38.9,50,,,,
8,10.3,15,6.9,,66,2.79,11.6,22.8,46.5,63,,,,
9,11.9,15,5.4,,84,1.27,11.4,23.5,31.3,,,,,
10,10.8,12.3,8,,89,0.76,11.3,14.3,22.2,,,,,
11,9.1,12.1,7,,88,2.29,11.1,6.1,11.1,,,,,
12,8.8,11.1,3.9,,95,0.51,5.3,7.4,16.5,,,,,
13,10.1,16,3.9,,72,0.51,7.1,7.2,16.5,,,,,
14,11.7,18,3.9,,69,0,11.4,11.1,20.6,,,,,
15,13.9,21.1,8.4,,74,0.51,6,18.9,31.3,46.5,,,,
16,12.1,14.7,9,,86,0.51,8.2,13.5,27.8,,,,,
17,8.9,10.4,7,,97,2.29,4.2,9.8,24.1,,,,,
18,8.6,14.1,4,,83,4.32,10.5,19.8,27.8,,,,,
19,9.4,15.1,5,,78,0,11.1,17,22.2,,,,,
20,9.4,17.7,3.5,,77,0,7.6,7,11.1,,,,,
21,11.2,19,1.5,,68,0,8.9,7.4,18.3,,,,,
22,10.3,17.8,1.5,,74,0,10,5.6,14.8,,,,,
23,11.6,18,5.8,,71,0,8.5,13,24.1,,,,,
24,13.4,17.6,9,,54,0,11.1,24.4,35.2,53.5,,,,
25,11.1,15.1,6.7,,63,0,11.7,22.6,31.3,,,,,
26,9.9,16.1,4,,68,1.78,11.6,12.4,20.6,,,,,
27,6.8,10.6,3,,92,0.25,10.6,14.3,35.2,48.2,,,,
28,6.9,14.1,-0.6,,79,8.89,7.7,5.2,25.9,,,,,
29,8.9,16,-1,,69,0,10.5,12,24.1,,,,,
30,11.8,14.7,6.8,,85,0.25,10.8,18.5,27.8,,,,,
