Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.7,29,27,1009.5,84,0,13.7,8.3,11.1,,,,,
2,,,,,,,,,,,,,,
3,27.5,30,25,1009.1,86,0,12.6,13.9,24.1,,,,,
4,26.2,27,24,1009.3,90,9.91,11.3,8.3,13,,,,,
5,,,,,,,,,,,,,,
6,24.8,26,24,1008.9,94,1.02,10,12.4,22.2,,,,,
7,,,,,,,,,,,,,,
8,27.7,31,24,1005.9,84,5.08,18,0,,,,,,
9,26.2,27,25,1005.1,90,3.05,14.2,0,,,,,,
10,25.5,26,25,1005.5,91,70.1,12.6,7.4,11.1,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,27.2,29,26,1004.7,91,0,10.9,18.1,20.6,,,,,
14,,,,,,,,,,,,,,
15,28.2,29,26,1009.6,85,0,17.5,20.9,25.9,,,,,
16,,,,,,,,,,,,,,
17,28.8,31,27,1012.5,82,0,,,,,,,,
18,,,,,,,,,,,,,,
19,29,31,26,1014.5,78,0,20,16.1,16.5,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,28.8,30,27,1012.6,80,0,17.5,16.1,18.3,,,,,
25,28.4,32,27,1012.6,81,0,23,18.7,20.6,,,,,
26,28.4,32,26,1012.4,84,0,20.9,14.8,18.3,,,,,
27,27.5,28,26,1012.2,87,0,17.5,17.6,20.6,,,,,
28,28,30,26,1011.1,86,0,20,,,,,,,
29,28.2,32,27,1011.5,80,0,18,20.6,25.9,,,,,
