Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.1,26,19,,88,,10.3,5.7,21.9,,,,,
2,22.2,28,17,,78,0,10.9,4.3,21.9,,,,,
3,22.7,30,19,,80,0,10.1,5,21.9,,,,,
4,21.9,27,20,,86,1.02,10.1,5.7,21.9,,,,,
5,20.7,25,19,,93,,9.3,4.4,18.3,,,,,
6,21.2,26,18,,86,0.51,11.1,8,21.9,,,,,
7,20.6,23,18,,91,0,9.7,8.9,21.9,,,,,
8,21.6,26,19,,82,0.25,10.9,11.7,21.9,,,,,
9,21.4,26,19,,78,0,10.9,12.6,25.9,,,,,
10,22.3,30,16,,73,0,10.5,6.1,16.5,,,,,
11,23.7,31,17,,70,0,10.6,5,18.3,,,,,
12,22.8,30,18,,77,0,10.6,3.7,18.3,,,,,
13,22.6,30,17,,79,0,10.3,4.6,14.8,,,,,
14,22.4,30,18,,77,,10.1,4.3,14.8,,,,,
15,21.4,28,18,,85,0,10.3,5.4,18.3,,,,,
16,22.3,29,18,,81,0.51,11.1,4.8,18.3,,,,,
17,21.5,26,18,,87,7.87,10.5,4.3,21.9,,,,,
18,21.7,27,17,,81,0,10.3,5.9,18.3,,,,,
19,21.8,27,19,,84,0,10.6,3.9,14.8,,,,,
20,19.4,22,18,,96,,9.2,3.5,10.7,,,,,
21,22,27,18,,79,0,11.1,10.2,36.7,,,,,
22,19.5,22,17,,90,0,10.3,10,21.9,,,,,
23,19.7,25,16,,83,0,9.3,8.5,21.9,,,,,
24,20.2,26,17,,81,0,11.1,9.3,21.9,,,,,
25,19.7,25,16,,83,0,10.3,7,21.9,,,,,
26,17.1,18,16,,97,0,9.3,6.1,10.7,,,,,
27,18.9,25,15,,85,0,10.9,3,14.8,,,,,
28,20.9,27,15,,76,0,10.8,6.3,18.3,,,,,
29,21.9,28,16,,72,0,10.6,2.6,7.2,,,,,
30,21.9,26,19,,83,4.06,11.1,3.5,13,,,,,
31,21.4,25,19,,81,0,10.8,6.3,21.9,,,,,
