Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27,34,22,1012.4,77,0,,3.9,11.1,,,,,
2,28.6,34,24,1011.2,73,0,,5.7,18.3,27.8,,,,
3,27.7,35,23,1008.5,72,0,,5.6,20.6,40.7,,,,
4,24.9,29.4,21.7,1009.9,75,6.1,,4.8,13,25.9,,,,
5,22.3,29,16,1017.1,62,0,,4.3,13,,,,,
6,21.4,28,16,1022,71,0,,4.3,14.8,,,,,
7,24.1,29,20,1017.9,76,1.02,,6.3,14.8,,,,,
8,23.5,28,18,1015.7,66,0.51,,6.7,14.8,,,,,
9,18.9,27.8,11.7,1019.7,66,0,,3.3,13,,,,,
10,20.6,29,14,1013.3,77,0,,5,16.5,,,,,
11,19.8,26,14,1012.3,64,6.35,,4.4,11.1,,,,,
12,16.7,24,10,1017.5,59,0,,4.4,13,,,,,
13,16.8,27,8,1018.6,59,0,,4.1,16.5,25.9,,,,
14,19.1,29,11,1015.3,67,0,,5.9,20.6,27.8,,,,
15,23.4,28,20,1010.6,68,10.92,,5.4,14.8,,,,,
16,20.4,28,14,1018.8,68,3.56,,3.5,11.1,,,,,
17,20.3,28,14,1023,71,0,,2.6,11.1,,,,,
18,20.6,27.8,15.6,1022.5,72,0,,2,11.1,,,,,
19,21.3,27,16,1017.5,79,0,,3.7,11.1,,,,,
20,25,30,22,1009.1,72,1.27,,8.9,14.8,,,,,
21,22.5,28,19,1014.7,56,0,,8.5,14.8,29.4,,,,
22,20.4,28,14,1017.9,65,0,,3.3,14.8,,,,,
23,20.5,28.3,13.3,1015.8,59,0,,4.8,14.8,,,,,
24,18.7,26.1,13.9,1015.2,74,0.51,,2.4,7.6,,,,,
25,18.6,23.3,15.6,1015.8,89,7.11,,2.8,11.1,,,,,
26,18.3,19,17,1020.1,88,27.43,,3.1,9.4,,,,,
27,17.4,18.3,16.7,1021.1,85,2.79,,4.4,9.4,,,,,
28,19.8,26,17,1013.3,87,53.09,,5.2,18.3,25.9,,,,
29,19.9,21,19,1009.7,91,0,,2.4,9.4,,,,,
30,18.6,23,17,1013.3,87,24.89,,5.9,9.4,,,,,
31,16.7,21,13,1020.7,70,0,,7.4,14.8,,,,,
