Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.2,33.1,22.2,,68,0,29.9,8.3,18.3,,,,,
2,23.5,27,22.8,1008.3,95,0,29.9,0,,,,,,
3,27,32,22,1009.7,79,0,29.9,0,,,,,,
4,27.2,34,22.1,1008.9,79,0,27.2,3.1,11.1,,,,,
5,27.5,33,21.5,1008.1,75,0,24.9,2.8,7.6,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,26.6,33.9,23.3,,81,0,24.9,6.5,14.8,,,,,
10,25.2,31,21.2,1008,83,150.11,23.3,0,,,,,,
11,28.3,34,23.4,1008.1,75,0,29.9,1.9,11.1,,,,,
12,27.2,33.5,22.5,1007.4,75,0,28.8,2.8,11.1,,,,,
13,27.1,34.7,22.9,1006.5,76,0,28.6,2,14.8,,,,,
14,,,,,,,,,,,,,,
15,27.8,34.8,22.1,1008.8,67,3.05,24,13.5,44.3,,,,,
16,27.6,31.2,21.2,1007.3,74,0,22.5,4.6,11.1,,,,,
17,27.2,35.3,21.7,1008.3,78,0,29.9,5.2,11.1,,,,,
18,27.4,34.8,22.8,1008.3,74,0,29.9,1.1,7.6,,,,,
19,29.9,36.2,22.8,1004.9,68,0,29.9,0,,,,,,
20,27.1,32.5,22,1008.2,77,0,29.9,8.7,18.3,,,,,
21,27.2,33.3,22,1007.5,73,0,20.8,3.1,11.1,,,,,
22,30.3,34.1,22,1005.7,62,0,22.5,0,,,,,,
23,27.6,35.2,23.9,1007.2,71,0,27.8,3.1,11.1,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
