Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,28.7,31,25,1016.8,75,9.4,0.8,10,14.4,,,,,
21,,,,,,,,,,,,,,
22,27.4,31.8,22.1,1017,83,28.45,0.6,5.4,10.7,,,,,
23,28.3,30.8,22.3,1017.2,79,0,0.8,5.7,14.4,,,,,
24,28.6,30.8,22,1019,76,4.32,0.8,7.2,10.7,,,,,
25,28,31.1,21.7,1018.9,78,4.06,0.8,9.8,14.4,,,,,
26,26.7,31.4,21.7,1017.9,84,4.83,0.3,6.5,14.4,,,,,
27,28.7,30.9,21.5,1016.9,77,10.92,0.6,14.8,21.7,,,,,
28,28.6,31.1,25.2,1017.8,73,0,0.6,16.5,25.2,,,,,
29,28.8,31.4,25.9,1018.5,75,0,0.6,12.8,21.7,,,,,
30,28.3,31.4,23.7,1017.7,80,2.54,0.6,6.3,14.4,,,,,
