Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.4,34,20.8,,59,0,11.9,5.7,11.1,,,,,
2,29,34,20.6,,63,0,11.7,4.8,14.8,,,,,
3,28.6,33.2,21.7,,70,16,12.4,6.7,14.8,,,,,
4,27.7,32.4,22.8,,76,0,13,7.6,18.3,,,,,
5,26.6,32.4,21.6,,74,0,12.7,7.8,18.3,,,,,
6,26.8,30,22.8,,79,0,12.7,7,14.8,,,,,
7,25.2,30,22.2,,84,0,14.8,3.9,11.1,,,,,
8,27.6,31,21.4,,71,6.1,14.2,5.7,11.1,,,,,
9,29.2,33,21.8,,60,0,12.1,5.4,11.1,,,,,
10,29.7,33,21,,55,0,12.2,4.4,25.9,,,,,
11,29.8,34,21,,61,0,12.4,5.6,14.8,,,,,
12,27.5,32.4,21.9,,67,4.06,12.7,5.4,11.1,,,,,
13,28.1,32,20.1,,58,10.92,12.2,3.3,11.1,,,,,
14,27.9,32,21.6,,65,0,12.1,4.6,11.1,,,,,
15,27.8,33,20.2,,67,11.94,12.2,6.9,14.8,,,,,
16,27.9,32.1,21.4,,66,0,12.1,5.9,18.3,,,,,
17,28.3,32,21.6,,65,0,12.6,11.5,22.2,,,,,
18,26.1,31.6,19.8,,77,52.07,12.7,5.6,14.8,,,,,
19,24.6,30,20.4,,83,3.05,12.1,7,11.1,,,,,
20,26.6,31,20.2,,69,0,12.4,5.7,11.1,,,,,
21,28.4,32,20,,58,2.03,11.7,8.7,11.1,,,,,
22,28.4,32,22,,63,0,12.6,7.2,14.8,,,,,
23,27.5,32,20.8,,65,0,11.7,3.9,11.1,,,,,
24,28.3,33,21.3,,64,1.02,12.6,1.3,11.1,,,,,
25,29.4,33,22,,60,0,12.7,5.6,14.8,,,,,
26,28.8,33.4,20.8,,66,11.94,12.9,0.9,5.4,,,,,
27,27.4,31.4,22,,70,2.03,13,0.7,5.4,,,,,
28,26.8,32,20.4,,74,42.93,11.4,9.1,11.1,,,,,
29,25.8,30.8,21.6,,81,0.51,12.6,5.4,11.1,,,,,
