Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.6,23,17,,87,66.04,9,1.9,7.6,,,,,
2,17.7,22.7,16,,89,24.89,12.7,0,,,,,,
3,20.2,23.6,15,,68,0,42.5,7,11.1,,,,,
4,20.1,24,14.6,,76,0,42.5,6.9,11.1,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,23.5,28.2,12.5,,68,0,50.1,3.7,14.8,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,24.6,29,17.8,,69,0,42.5,6.1,14.8,,,,,
11,,,,,,,,,,,,,,
12,25.8,29.3,21,,70,0,42.5,0,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,13.8,16.8,9.4,,85,0,17.1,0,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,23.9,29.5,13.2,,67,0,50.1,4.1,11.1,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,29.6,31,27,,54,0,30.6,9.6,14.8,,,,,
28,25.2,31.2,14.5,,65,0,37.5,6.5,11.1,,,,,
29,16.3,20.2,13.6,,82,0,20,12,18.3,,,,,
30,,,,,,,,,,,,,,
