Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.8,35.6,25,1006.7,73,0,9.5,4.8,14.8,,,,,
2,27.9,32.4,26,1008.4,85,0,9.5,2.4,11.1,,,,,
3,28.3,35.2,24.2,1008.9,79,3.05,10,5.2,14.8,,,,,
4,27.7,30,25.2,1009.9,81,0,10,2.2,7.6,,,,,
5,27.7,33,23.8,1010.1,79,0,10,6.9,22.2,,,,,
6,29.4,33.4,23.6,1010.5,73,0,10,7.4,11.1,,,,,
7,27.3,34.2,24.2,1010.3,82,0,10,2.8,11.1,,,,,
8,24.8,27.4,23.6,1011.1,89,9.91,8.5,1.9,7.6,,,,,
9,27.5,34.5,22,1011.7,74,0,10,1.9,7.6,,,,,
10,28.6,34.4,24,1011,74,0,10,3.7,14.8,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
