Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.1,7.8,-0.1,1014.7,75,0,,4.3,7.2,,,,,
2,3.2,8.9,0.3,1010.3,73,1.02,,7.2,14.4,,,,,
3,0.7,5.6,-3,1023.8,60,5.08,,7.2,14.4,,,,,
4,-0.7,5.5,-6.7,1026.2,64,0,,4.6,7.2,,,,,
5,0.7,3.2,-1,1029.9,62,0.76,,5.7,10.7,,,,,
6,0.1,2.8,-2.3,1035.3,67,0.76,,5,7.2,,,,,
7,1.6,7,-2.1,1035.7,67,0,,6.7,7.2,,,,,
8,1.2,10,-5.2,1033,62,0,,5,10.7,,,,,
9,1.4,9.3,-4.8,1030.1,65,0,,3.5,3.5,,,,,
10,3.1,13.8,-3.7,1027,61,0,,5,7.2,,,,,
11,2.8,6.9,-0.5,1023.5,69,0.25,,8.7,14.4,,,,,
12,1.8,4.4,0,1026.3,56,0,,5.9,14.4,,,,,
13,0.2,4.4,-3.2,1023.1,75,0,,5.4,7.2,,,,,
14,1.3,7.1,-4.6,1023.3,75,0,,5,10.7,,,,,
15,2.4,3.9,1.4,1029.5,82,0,,5.9,7.2,,,,,
16,3.2,7.2,-1.8,1032.4,78,0,,6.5,7.2,,,,,
17,4.8,10.5,1.2,1031.6,72,0,,6.1,10.7,,,,,
18,3.2,11.1,-3.3,1027.5,68,0,,5.9,10.7,,,,,
19,3.2,11.2,-3.2,1025.8,57,0,,5.4,10.7,,,,,
20,2.8,11.6,-4.3,1025.2,59,0,,6.5,14.4,,,,,
21,4.7,14.6,-3.9,1016.9,63,0,,4.8,10.7,,,,,
22,5.1,9.2,2.1,1018.4,79,0,,6.7,10.7,,,,,
23,3.7,10.9,-1.5,1019.1,75,0,,6.3,7.2,,,,,
24,5.2,13.4,-2.3,1013.2,70,0,,4.8,10.7,,,,,
25,4.8,10.6,-1.3,1009.7,83,2.03,,4.3,7.2,,,,,
26,8.1,12,5.6,1007.3,88,2.03,,5.2,7.2,,,,,
27,5.1,9.5,3.2,1013.7,72,7.11,,4.6,7.2,,,,,
28,3.9,6.9,-0.5,1019.2,51,0,,6.1,10.7,,,,,
29,5.2,12.1,-1.8,1011.2,76,1.78,,5.7,7.2,,,,,
30,5.3,10.7,0.5,1003.7,78,3.3,,12,25.2,,,,,
31,4.4,14.8,0,1006.7,78,9.91,,8.1,14.4,,,,,
