Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.9,16.1,13.9,1015.9,89,0.25,15.1,6.1,20.6,,,,,
2,13.1,14,12,1017.4,94,0,12.7,8.5,16.5,,,,,
3,12.8,16,12,1015.8,94,0.25,8.9,5.4,16.5,,,,,
4,13.2,18.3,8.9,1017.8,81,0,11.4,10.6,31.3,40.7,,,,
5,13.2,19,8,1018.6,67,0,15.6,20.2,33.5,44.3,,,,
6,11.7,16,8,1014.7,84,0,14.5,7,16.5,,,,,
7,12.2,18.3,8.3,1019.1,85,0.25,10.9,7.4,14.8,,,,,
8,14.1,20,9,1022.5,73,0,15.9,5.7,14.8,,,,,
9,16.2,23.3,12.8,1024.2,72,0,15.9,4.8,16.5,,,,,
10,14.8,18.9,12.8,1024.5,95,0.25,5.8,7.4,33.5,44.3,,,,
11,13.1,22,7,1023,79,0.25,8.5,9.3,25.9,29.4,,,,
12,11,21.7,5,1019.8,80,0.25,12.6,4.3,11.1,,,,,
13,13.8,23.9,7.2,1017.7,66,0.25,15.1,3,11.1,,,,,
14,11.4,22.2,6.7,1019.3,79,0,13.8,4.6,22.2,,,,,
15,9.9,14,8,1020.7,93,0,7.4,5.6,13,,,,,
16,9.9,13,7,1018.7,90,0,12.2,7.2,22.2,33.5,,,,
17,10.1,12,8,1019.5,86,0,15.9,5,11.1,,,,,
18,10.8,13,9,1019.5,85,0,15.6,4.6,11.1,,,,,
19,9.5,15,5.6,1015.8,90,0.25,13.7,3.1,11.1,,,,,
20,7.7,11,4,1013.6,97,0.25,3.7,2.6,14.8,,,,,
21,13.1,18.3,8.3,1015.4,74,0,15.8,12.8,24.1,42.4,,,,
22,12.7,14,11,1016.2,92,3.05,14.2,5.9,18.3,27.8,,,,
23,13.8,18.3,10.6,1011.6,78,7.37,14.5,13.3,25.9,44.3,,,,
24,14.6,16,11,1008,93,64.52,8.4,18.3,31.3,55.4,,,,
25,11.2,15,7.8,1017.5,87,21.08,10,7,18.3,,,,,
26,10.9,13.3,6.1,1022.2,87,0,10.8,5.7,18.3,,,,,
27,8.1,17.2,1.7,1018.2,74,0.25,14.8,7.8,20.6,35.2,,,,
28,13,16,11,1012.7,75,1.52,11.6,16.3,33.5,51.9,,,,
29,11.6,16.1,10,1015.4,88,24.89,13.4,4.8,13,,,,,
30,12.1,16.7,9.4,1012.8,86,1.27,14.2,6.7,29.4,38.9,,,,
31,14.3,18.3,11.7,1018.4,77,2.03,15.8,14.3,29.4,40.7,,,,
