Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.2,16.1,5.7,1031.6,62,0,,6.7,10.7,,,,,
2,10.7,16.7,6,1028.5,72,0,,5.9,7.2,,,,,
3,12.2,19.1,7.1,1021.8,80,0,,4.4,7.2,,,,,
4,13.7,20.5,8.2,1017.3,81,0.76,,4.1,7.2,,,,,
5,14.8,21.2,11.4,1016.2,76,3.05,,4.1,7.2,,,,,
6,13.9,18.4,10.2,1011.7,80,0.76,,4.1,7.2,,,,,
7,14.1,15.9,13.3,1012,94,21.08,,3.5,3.5,,,,,
8,14.1,16.8,12.9,1016.6,84,13.21,,5.2,7.2,,,,,
9,13.7,16.3,11.9,1019,84,0,,4.6,7.2,,,,,
10,11.7,14.4,10.6,1016.4,92,7.62,,5.4,10.7,,,,,
11,10.3,11.8,8.2,1010.5,87,20.07,,7.2,14.4,,,,,
12,7,10,5.3,1017.4,78,0,,5.9,7.2,,,,,
13,6.8,7.7,5.6,1018,91,2.03,,3.5,3.5,,,,,
14,8.4,9.5,7.1,1014.5,95,24.89,,4.1,7.2,,,,,
15,9.7,10.8,8.3,1012.4,96,24.89,,3.5,3.5,,,,,
16,10.7,14,6.9,1014.4,94,4.06,,4.6,7.2,,,,,
17,7.8,10.5,4.6,1018.9,87,0,,5.7,7.2,,,,,
18,9.6,13.2,7.7,1017.6,82,0,,4.1,7.2,,,,,
19,8.2,10.6,7,1016.7,85,16,,6.1,10.7,,,,,
20,8.2,12.9,3.5,1018.1,70,0,,7.2,18,,,,,
21,6.9,14.7,1,1020,75,0,,5.2,7.2,,,,,
22,8.1,13.2,4.4,1018,70,0,,6.7,14.4,,,,,
23,7.7,15.2,3.1,1022.8,78,0,,4.1,7.2,,,,,
24,7.9,15.2,2.1,1024.2,80,0,,5.2,7.2,,,,,
25,9,17.6,2.5,1023.5,78,0,,3.5,3.5,,,,,
26,10.4,15.4,5.4,1024.9,81,0,,5.2,7.2,,,,,
27,11.1,13.9,9.7,1022.7,81,0,,4.4,7.2,,,,,
28,9.4,11.5,7.6,1019,84,0,,4.4,7.2,,,,,
29,9.6,10.8,8.5,1019.1,93,0,,3.5,3.5,,,,,
30,10,13.3,6.5,1028.7,89,0.51,,5.4,10.7,,,,,
31,7.6,14.3,2.5,1036.2,81,0,,5.2,7.2,,,,,
