Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,16.2,23.2,11,,73,0,40.1,4.6,9.4,,,,,
3,17.5,22.8,13.6,,73,0,18,3.1,9.4,,,,,
4,17.6,22,13.6,,74,0,17.5,4.6,9.4,,,,,
5,15.4,21.5,11.8,,75,4.06,37.5,4.6,9.4,,,,,
6,16.6,22,12,,71,0,32.5,4.6,9.4,,,,,
7,15.4,18,13,,81,7.11,7.6,3.1,9.4,,,,,
8,11.1,16.3,8.5,,88,0,6.3,4.1,16.5,,,,,
9,,,,,,,,,,,,,,
10,13.1,16.5,10.3,,48,0,42.5,10.6,16.5,,,,,
11,9.1,15.1,3.8,,73,0,42.5,5.9,16.5,,,,,
12,14,20,8.1,,73,0,32.5,6.9,24.1,,,,,
13,14.3,18,9.5,,70,0,21.2,7.4,16.5,,,,,
14,7.8,10,5.8,,81,9.91,27.5,3.1,9.4,,,,,
15,7.3,13.8,4,,61,0,66,2.6,9.4,,,,,
16,7.9,15.2,3,,67,0,62.4,4.6,9.4,,,,,
17,8.6,17,2.8,,65,0,71.3,3.1,9.4,,,,,
18,12.4,19.8,6.2,,69,0,60,4.6,9.4,,,,,
19,12.9,19.2,6.8,,68,0,55,8,9.4,,,,,
20,12.1,16,6.9,,67,0.51,37.5,13,16.5,,,,,
21,9.4,12.2,7.8,,79,0,10,9.4,9.4,,,,,
22,9.7,13.1,6.8,,82,0,12.1,4.6,9.4,,,,,
23,11.6,16,7.8,,73,0,19,3.1,9.4,,,,,
24,10.1,18,5,,66,0,60,4.6,9.4,,,,,
25,8,15,3.4,,75,0,41.2,4.6,9.4,,,,,
26,7.9,16,3.2,,70,0,50.1,3.1,9.4,,,,,
27,10.2,18.4,3.2,,67,0,62.4,2.4,9.4,,,,,
28,8.3,15,2.8,,75,0,32.5,4.6,9.4,,,,,
29,11.6,17.8,6.3,,70,0,21.2,4.6,9.4,,,,,
30,11.8,16,7.2,,70,0,40.1,2.4,9.4,,,,,
