Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.2,31.3,17.8,1013.4,70,0,14.2,4.1,13,,,,,
2,25.7,31.6,16.4,1011.6,69,0,13.2,5.9,18.3,,,,,
3,26.2,32,17.3,1012.8,71,0,13.7,3.9,11.1,,,,,
4,25.8,30.3,19,1016.6,70,0,14.2,19.6,33.5,46.5,,,,
5,24.1,29.3,18.3,1015.1,74,0,14.2,12.6,22.2,,,,,
6,25.2,30.4,18.1,1010.4,79,0,14.2,6.3,18.3,,,,,
7,26.9,32,21,1012.5,77,0.25,15.3,4.6,14.8,,,,,
8,27.7,33.2,20.6,1010.7,74,0,12.9,13.5,29.4,,,,,
9,28.6,33.8,21.2,1011.1,72,0,14.2,11.3,27.8,,,,,
10,23.1,26,20.4,1017.3,73,0.25,14,11.9,24.1,,,,,
11,24.8,30.5,16.2,1014.4,70,0,14.6,2.2,7.6,,,,,
12,27.5,32,17.6,1012.2,68,0,13.4,8.5,18.3,,,,,
13,26.3,31.8,22,1015.5,80,0,11.6,5.7,22.2,,,,,
14,25.4,31.3,18.8,1014.4,73,0,14.2,9.8,22.2,,,,,
15,26.6,31,19.8,,75,0,13.2,3.1,14.8,,,,,
16,27.4,33.2,19.4,1010.9,75,0,13.2,11.5,27.8,,,,,
17,28.3,33.7,20.4,1011.7,72,0,13,16.5,33.5,,,,,
18,27.7,34,21.3,1012.5,76,0,12.2,12.2,29.4,,,,,
19,28.4,32,21.4,1010.5,72,0,13.5,19.8,33.5,,,,,
20,28.7,33.6,22,1009.2,70,0,13.5,18,33.5,,,,,
21,28.6,33.8,21.3,1010.4,70,0,14.2,15,29.4,,,,,
22,27.9,33.6,20.3,1012.6,71,0,14.6,6.1,18.3,,,,,
23,27,33,21.4,1012.7,80,,12.9,5.2,20.6,,,,,
24,21.9,27.9,16,1012.5,74,0,13.5,10.6,18.3,,,,,
25,22.3,26,17.3,,72,0,13,14.8,27.8,,,,,
26,17.8,19.2,16.9,,57,0,12.4,23.2,27.8,55.4,,,,
27,17.3,20.2,15,,55,0,11.9,18.5,27.8,,,,,
28,17.8,22,13,,67,0,11.9,6.1,14.8,,,,,
29,19.6,23,14.2,,71,0,12.4,6.3,11.1,,,,,
30,22.7,28,14.2,,74,0,11.9,5.2,14.8,,,,,
