Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.3,27.6,6.1,,31,0,10,11.5,27.8,,,,,
2,20,27.9,7.3,,30,0,10,11.5,16.5,,,,,
3,19.7,28,7.9,,34,0,10,10.2,18.3,,,,,
4,17.2,24.2,6,,44,0,10,13.3,20.6,,,,,
5,16.3,20.4,10,,65,0,10,29.1,37,,,,,
6,17.5,20.6,11.5,,66,0,10,20.4,33.5,,,,,
7,18.1,24.3,7.3,,63,0,10,11.1,16.5,,,,,
8,17.6,24.2,8.5,,61,0,10,12.4,24.1,,,,,
9,17.4,24.3,8.6,,63,0,10,7.8,18.3,,,,,
10,14.7,21,8.5,,69,0,10,10.6,18.3,,,,,
11,14.4,19.3,3.6,,59,0,10,9.6,20.6,,,,,
12,12.9,18.8,4,,66,0,10,8.3,18.3,,,,,
13,14.2,20.3,3,,57,0,10,7.8,18.3,,,,,
14,15.2,25.3,4,,50,0,10,4.1,11.1,,,,,
15,15.5,23.4,4.3,,46,0,10,6.9,24.1,,,,,
16,15.6,23.1,4.6,,49,0,10,7.4,18.3,,,,,
17,15.7,24,5.2,,46,0,10,10.6,18.3,,,,,
18,15.7,19.6,6.9,,62,0,10,23,37,,,,,
19,,,,,,,,,,,,,,
20,18.1,25.1,7.3,,46,0,10,11.5,24.1,,,,,
21,13.7,21.6,2.3,,45,0,10,13,22.2,,,,,
22,15.1,19,5.9,,61,0,10,16.3,20.6,,,,,
23,13.9,21.6,4.6,,65,0,10,7.8,14.8,,,,,
24,18.2,24.1,6.2,,41,0,10,10.7,16.5,,,,,
25,18.3,24.5,7.4,,38,0,10,16.3,25.9,,,,,
26,16.4,24.6,5,,48,0,10,8.3,18.3,,,,,
27,18.8,27.7,6,,37,0,10,6.7,18.3,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,15.5,19.1,8.7,,68,0,10,24.8,37,,,,,
31,16.5,20,12.1,,45,0,10,21.3,27.8,,,,,
