Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.5,26,22,1014.5,92,,6.3,6.1,14.8,,,,,
2,24.3,27,22,1014.6,85,,13,6.9,18.3,,,,,
3,24.6,27,23,1014.6,85,,15.1,6.9,18.3,,,,,
4,21.3,26,11,1014.1,,28.96,12.1,3.7,11.1,,,,,
5,24.8,28,22,1014.5,84,,15.6,5.2,18.3,,,,,
6,26,33,23,1013.4,81,28.96,12.4,5.9,14.8,,,,,
7,,,,,,,,,,,,,,
8,23.2,24,23,1012.3,94,,12.1,1.5,7.6,,,,,
9,23,25,22,1013.2,96,,3.7,2.2,11.1,,,,,
10,23,26,22,1014.4,94,,5.5,3.1,11.1,,,,,
11,22.2,24,21,1013.5,95,,8.4,6.7,18.3,,,,,
12,,,,,,,,,,,,,,
13,24.5,28,22,,90,0,15,10.2,18.3,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,23.4,27,22,1013.9,94,,6.4,9.1,25.9,,,,,
17,24.2,27,22,1013.9,89,,12.9,7.4,22.2,,,,,
18,24,27,23,1012.2,91,,8.9,12.6,25.9,,,,,
19,23.6,25,22,1013.5,93,28.96,12.1,3,7.6,,,,,
20,24,28,22,1014,89,,14.3,3.3,18.3,,,,,
21,25.4,28,22,1014.5,83,0,19.6,8.3,18.3,,,,,
22,26.6,33,23,1014.2,79,28.96,14.3,9.6,18.3,,,,,
23,23.5,27,21,1014.7,97,39.12,10.5,0,14.8,,,,,
24,24.7,27,23,1014.1,86,,14.6,5.4,18.3,,,,,
25,23.8,26,23,,92,,10.1,6.7,18.3,,,,,
26,24.3,26,23,1013.1,88,,18.3,6.9,22.2,,,,,
27,25.7,28,23,1012.4,82,,22.5,12.2,22.2,,,,,
28,24.4,33,19,1014.2,84,28.96,9.3,17.8,88.9,,,,,
29,23.4,27,22,1015,90,,11.6,4.3,11.1,,,,,
30,,,,,,,,,,,,,,
31,24.6,27,23,1014.3,88,,16.7,5.9,14.8,,,,,
