Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.4,8.5,0,1025.7,86,0,16.3,1.7,7.2,,,,,
2,8.2,13,3.4,1017.5,80,0.25,9.2,4.4,14.4,,,,,
3,6.8,12.6,0,1019,80,0.25,15,4.8,10.7,,,,,
4,2.8,12.1,-2.2,1017.6,90,0,,1.9,3.5,,,,,
5,6.3,17.7,-0.5,1011,79,,,3,10.7,,,,,
6,3.6,9.4,2.6,1019.8,92,22.1,8.5,1.7,3.5,,,,,
7,5.3,9.5,1.7,1019.3,84,1.02,,2.8,18,,,,,
8,4.5,8.1,2.5,1018.1,95,4.06,10.9,1.1,3.5,,,,,
9,4.8,6.3,3.9,1023.7,94,0,6.4,1.5,3.5,,,,,
10,4.5,6.8,2.5,1021.2,83,,16.3,2.6,7.2,,,,,
11,4,5.7,2.7,1014.7,86,8.89,,3.1,7.2,,,,,
12,5.4,7,3.3,1004.2,91,17.02,8,3.3,18,,,,,
13,2.2,6.9,0.8,1012.5,77,1.02,10.9,9.8,18,46.9,,,,
14,0.7,3.9,-3.5,1027,76,0,13.7,3.5,7.2,,,,,
15,-2.8,3.3,-5.7,1030.3,89,0,13.2,3.1,3.5,,,,,
16,0.2,7.6,-4.3,1025.3,90,0,,2,7.2,,,,,
17,0.9,2.2,-0.3,1026.9,91,,8.7,2.2,7.2,,,,,
18,2.8,4.7,0.9,1021.9,83,0.51,,4.4,14.4,,,,,
19,2.1,4.7,0.8,1016.9,78,6.1,,6.1,14.4,61.1,,,,
20,1.8,3.2,0.6,1021.1,79,3.05,8.5,7.6,21.7,46.9,,,,
21,3.2,6.1,0.2,1017.6,97,16,6.9,2,3.5,,,,,
22,2.2,7,-1.2,1017.8,97,2.03,12.6,1.7,3.5,,,,,
23,-0.7,3.6,-3.2,1018.9,97,0,,1.5,3.5,,,,,
24,0.6,5.3,-2.6,1020.5,96,0,10.1,1.9,3.5,,,,,
25,2.7,9.7,-1.4,1013.6,91,2.03,9.8,4.3,14.4,,,,,
26,1.5,4.9,0,1023,77,4.32,,8.5,14.4,,,,,
27,0.5,2.2,-2.4,1025.7,71,0.76,13,6.5,10.7,,,,,
28,0.8,4.7,-2.7,1013.9,83,0,,0.9,3.5,,,,,
29,1.6,3.7,-0.2,1007.4,92,0,,2.2,3.5,,,,,
30,-0.4,2.2,-1.7,1006,92,11.94,4.5,2.8,10.7,,,,,
