Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,9.6,13.9,3.9,,76,9.91,25.3,7.4,14.8,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,10.6,16.1,2.2,,73,8.89,45.1,2.8,7.6,,,,,
16,9.6,17.8,0,,,1.02,41.4,5.6,11.1,,,,,
17,11.5,18.9,0,,59,0,50.1,3.7,11.1,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,12.2,17.8,2.2,,69,3.05,32.5,1.9,7.6,,,,,
21,,,,,,,,,,,,,,
22,12.5,20,5,,65,6.1,47.5,5.6,11.1,,,,,
23,14.8,22.2,2.8,,68,0,33.8,3.7,7.6,,,,,
24,,,,,,,,,,,,,,
25,10.4,15,3.9,,89,25.91,22.2,1.9,7.6,,,,,
26,10.6,16.1,2.8,,61,5.08,40.1,5.6,11.1,,,,,
27,10.6,17.2,0,,73,0,,0.9,3.5,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,9.2,12.8,3.9,,59,2.03,42.5,1.9,3.5,,,,,
31,9.3,16.1,2.2,,71,0,37.5,3.7,7.6,,,,,
