Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.5,8,0,,59,0.51,24,8.1,14.4,,,,,
2,,,,,,,,,,,,,,
3,2.8,4,-1,1000,98,9.91,15.9,6.3,10.7,,,,,
4,2,3,1,1012.8,78,4.06,30.4,16.5,21.7,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,1.8,5,1,1011.8,85,0.51,28,8,10.7,,,,,
10,1,4,-2,1005.3,100,3.05,9.8,9.1,18,,,,,
11,3.8,7,1,993.6,83,9.91,,14.4,25.2,,,,,
12,2,5,0,1000.3,71,0.25,34.9,11.7,25.2,,,,,
13,,,,,,,,,,,,,,
14,0.8,5,-2,1022.9,66,5.08,32,1.5,3.5,,,,,
15,3.8,9,-1,1022,55,0,27.5,,,,,,,
16,4.3,7,1,1021,76,0,35.2,4.4,10.7,,,,,
17,,,,,,,,,,,,,,
18,5.6,10,4,1008.2,79,0,16.4,6.5,25.2,,,,,
19,,,,,,,,,,,,,,
20,5,12,0,1013.8,57,0,34.9,0,,,,,,
21,9.5,14,2,1017.9,46,0,20,,,,,,,
22,3.5,8,1,1019.8,75,0,27.5,6.3,10.7,,,,,
23,3.2,10,0,1020.1,,0,25.3,5,10.7,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,3.8,7,2,1009,,1.02,21.2,4.3,7.2,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,8.5,18,3,1013.2,65,2.03,20.3,5.4,14.4,,,,,
30,,,,,,,,,,,,,,
