Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.9,28.3,25,1007.9,90,146.05,11.4,9.6,18.7,,,,,
2,27.4,29.4,26.1,1007.3,87,13.97,12.9,8.7,14.8,,,,,
3,28.3,29.4,27.2,1005.4,81,2.03,12.9,11.7,16.5,,,,,
4,28.2,30,26.1,1005.9,79,,12.9,13.7,22.2,,,,,
5,28,30,26.1,1007,82,10.92,12.9,13.9,20.6,,,,,
6,27,30,25.6,1007.7,85,24.89,11.6,14.6,22.2,,,,,
7,27.3,29.4,24.4,1007.5,83,,12.9,9.6,18.7,,,,,
8,27.9,30,26.1,1006.8,83,,12.9,11.1,18.7,,,,,
9,25.9,27.8,23.9,1008.4,90,4.06,12.4,9.6,20.6,,,,,
10,26.6,27.8,25,1008.8,84,27.94,12.6,19.1,24.1,,,,,
11,27,28.9,25.6,1008.5,84,,12.9,13.5,18.7,,,,,
12,26.3,29.4,25,1009.4,88,,12.9,6.1,13,,,,,
13,27.1,30.6,25,1009.4,79,0,12.9,7.4,14.8,,,,,
14,27.9,30,25.6,1010.1,79,0,12.9,8.5,11.1,,,,,
15,28.1,30.6,24.4,1010.4,79,0,12.9,6.3,16.5,,,,,
16,27.2,29.4,24.4,1011,81,,12.9,4.3,9.4,,,,,
17,27.1,29.4,25,1009.7,84,8.89,12.9,3.9,11.1,,,,,
18,26.3,29.4,23.9,1009.5,88,58.93,12.1,6.1,11.1,,,,,
19,26.2,27.8,23.9,1010.1,88,,12.9,9.3,22.2,,,,,
20,27.1,29.4,24.4,1011.8,82,0,12.9,6.9,16.5,,,,,
21,28.3,31.1,25,1011.1,79,0,12.9,7.6,14.8,,,,,
22,27.7,30.6,24.4,1009.5,81,2.03,11.4,10.7,20.6,,,,,
23,27.2,30,24.4,1009.6,82,0,12.9,8.1,16.5,,,,,
24,27.4,29.4,25.6,1010.1,84,13.97,12.9,7.4,14.8,,,,,
25,27.4,29.4,25.6,1010.8,82,30.99,12.9,8.3,13,,,,,
26,27.4,30,25.6,1011.2,83,42.93,12.9,10.4,14.8,,,,,
27,27.8,31.1,25.6,1010.8,80,43.94,12.9,12.4,16.5,,,,,
28,25.9,27.8,23.3,1010.3,89,53.09,11.4,9.3,25.9,,,,,
29,27.9,30.6,25,1009.7,80,0,12.9,8.1,14.8,,,,,
30,27.3,28.9,25.6,1009.4,84,0,12.9,6.7,14.8,,,,,
31,25.4,28.3,23.9,1009.9,90,191.01,11.6,10,18.7,,,,,
