Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.5,14.3,7,1017,80,1.02,,8.1,10.7,,,,,
2,11.3,15.1,9.1,1017.9,85,0.51,5,3.5,7.2,,,,,
3,11.8,16,7.3,1020,79,0,,3.1,7.2,,,,,
4,10.4,14.1,6.9,1019.6,86,2.03,,3.5,7.2,,,,,
5,9.2,15.4,3.5,1023,73,0,,3.1,7.2,,,,,
6,8.2,15.3,3,1021.3,76,0,5,2.2,3.5,,,,,
7,8.8,11.1,5.9,1014,86,0,,9.1,14.4,,,,,
8,10.7,11.8,9.5,1009.7,93,1.02,,9.4,14.4,,,,,
9,12.7,16.9,10.8,1015.4,86,5.08,,3.5,7.2,,,,,
10,11.8,19,6.4,1022.7,84,0,,3.5,7.2,,,,,
11,11.4,18.9,5.9,1023.2,85,0,,1.3,3.5,,,,,
12,11.4,18.4,5.6,1021.5,87,0,,1.3,3.5,,,,,
13,12.2,20.2,6.5,1022.2,86,2.03,,3.1,7.2,,,,,
14,12.4,16.1,10.7,1023.9,81,0.76,,5,10.7,,,,,
15,13.9,16.8,10.9,1014.5,78,0,,5,7.2,,,,,
16,13.4,18.4,9.1,1012.6,70,0.51,,5.9,10.7,,,,,
17,11.6,17.7,8,1013.9,75,0,,3.5,10.7,,,,,
18,10.1,16.4,4,1017.7,73,0,,3.1,7.2,,,,,
19,7.6,14.6,3.1,1019.9,79,0,,3.1,7.2,,,,,
20,9.4,18.3,0.5,1021.3,67,0,,2.2,7.2,,,,,
21,11.2,20.8,3,1022.2,74,0,,1.9,7.2,,,,,
22,12.4,19.8,5,1023.7,76,0,,4.1,7.2,,,,,
23,13.7,20.5,9.4,1017.6,79,0,8,5.9,7.2,,,,,
24,14.2,21,10.4,1006.6,83,0,,6.3,7.2,,,,,
25,12.7,16.5,11.3,1001.7,92,3.05,,5.4,10.7,,,,,
26,8.1,12.9,6.8,1006.2,92,34.04,5,7.2,10.7,,,,,
27,8.6,13.5,6,1009.8,76,7.11,,5.9,10.7,,,,,
28,7.2,8.5,6.2,1013.8,93,9.4,,5,7.2,,,,,
29,7.9,10.9,6.1,1018.5,88,8.89,5,6.3,10.7,,,,,
30,6.2,10.6,2,1020.1,83,0,,2.8,7.2,,,,,
