Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,32.9,40,28.5,,45,0,7.1,11.1,22.2,,,,,
2,34.6,42,28.7,,36,0,8,11.1,18.3,,,,,
3,34.6,39.6,28.8,,36,0,7.6,13.1,33.5,,,,,
4,33.5,40.2,28.4,,43,0,6.6,11.1,22.2,,,,,
5,32.9,38.6,28.6,,29,0,4,5.7,14.8,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,35.3,41,26.8,,22,0,8.7,13,25.9,,,,,
9,33,40.3,26.2,,40,0,10,13.5,33.5,,,,,
10,34.7,41.3,28.4,,33,0,10,10.7,18.3,,,,,
11,32.1,40.5,22.2,,45,0,10,15.4,25.9,,,,,
12,33.9,41.6,29.4,,37,0,10,10.4,14.8,,,,,
13,35.1,41.7,29.9,,37,0,10,16.3,33.5,,,,,
14,33.9,38.2,30,,42,0,10,17.6,33.5,,,,,
15,32.3,39.5,23.2,,50,11.94,10,8.9,14.8,,,,,
16,26.9,33.5,22.3,,72,0,9.7,11.1,25.9,,,,,
17,26.7,30.2,22,,76,87.12,10,8.5,25.9,,,,,
18,29.2,37.4,25.6,,65,0,10,4.4,22.2,,,,,
19,32.6,40,25.7,,46,0,10,7.8,18.3,,,,,
20,31.7,37.3,27.6,,58,0,8.4,18.5,29.4,,,,,
21,32.3,37.2,25.7,,54,0,10,19.3,25.9,,,,,
22,30.8,36.6,26,,59,0,10,10.6,18.3,,,,,
23,25.7,29,23.9,,86,9.91,9.2,4.3,14.8,,,,,
24,,,,,,,,,,,,,,
25,32.6,36.9,29.8,,,0,10,11.1,18.3,,,,,
26,31.5,38.2,26.2,,57,0,9.2,11.5,14.8,,,,,
27,30.6,34.8,25.9,,61,0,8.9,14.8,22.2,,,,,
28,31.2,38.6,26.4,,57,0,10,7.4,18.3,,,,,
29,29.5,37.7,26,,54,0,10,12.2,18.3,,,,,
30,30.8,36.4,26.3,,57,0,10.5,11.1,18.3,,,,,
