Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.2,28.1,7.1,1009.9,62,0,10,12.2,22.2,,,,,
2,8.7,17.7,2.6,1022.6,69,0,10,12.6,18.3,,,,,
3,6,14.7,0.1,1032.6,67,0,10,10.2,14.8,,,,,
4,7.8,15.4,0.9,1028.5,74,0,10,11.3,25.9,,,,,
5,12.4,16.2,10.1,1016.4,86,16,7.1,7.2,14.8,,,,,
6,11.8,19.8,2.1,1016,78,1.02,6.6,7.8,18.3,,,,,
7,14.4,21.6,8.3,1014.5,68,0,10,14.4,27.8,,,,,
8,13.1,22.2,3.5,1016.3,57,0,8.5,8.1,22.2,,,,,
9,13.4,21.2,6.1,1013.9,60,0,10,19.8,35.2,,,,,
10,11,20.2,0.6,1016.4,67,0,8.7,10.7,29.4,,,,,
11,12.6,23.2,8.2,1012.4,84,5.08,9,15.9,29.4,,,,,
12,13.8,20.8,7.1,1016,79,6.1,9.7,17.4,42.4,,,,,
13,14.9,23.2,4.6,1016.7,72,0,6.9,3.3,14.8,,,,,
14,15.7,24.8,8.1,1015.9,70,0,8.7,15.2,33.5,,,,,
15,12.4,25.2,4,1023.6,79,0,9.5,9.8,18.3,,,,,
16,16.3,22.8,2.6,1022.7,80,0,9.2,17,25.9,,,,,
17,20.1,27.3,14.9,1014.7,76,0,9.7,18.1,29.4,,,,,
18,22.9,31.8,15.1,1009.6,75,0,9.8,13,22.2,,,,,
19,19.8,32.7,13.4,1010.4,89,24.89,8.5,15,22.2,,,,,
20,13.1,21.3,9.7,1024.2,55,12.95,10,11.7,18.3,,,,,
21,11,18.4,5.1,1029.1,66,0,10,12.8,27.8,,,,,
22,12.1,18.2,8.1,1024.4,94,13.97,7.7,15.4,25.9,,,,,
23,16.7,19.7,12.1,1016.3,93,1.02,7.2,5.4,14.8,,,,,
24,17,20.8,13.6,1014.9,93,0,8.9,4.4,14.8,,,,,
25,16.9,21.7,13.9,1009.7,99,0,6.9,9.1,16.5,,,,,
26,16.5,20.2,11.7,1011.4,70,37.08,9.5,16.3,29.4,,,,,
27,14.7,21.2,5.6,1011.9,61,0,9,6.1,13,,,,,
28,13.8,17.6,7.6,1010.4,83,0.25,9.5,10.2,29.4,,,,,
29,12.5,17.7,7.6,1019.3,71,0,10,20.2,33.5,,,,,
30,11.2,18.4,2.1,1027.6,67,0,6.6,5.2,11.1,,,,,
31,14.2,21.4,6.1,1026.6,67,0,8.9,6.7,14.8,,,,,
