Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,-34.8,-31.5,-40.5,,,0,12.2,18.9,37,,,,,
3,,,,,,,,,,,,,,
4,-29.4,-23.3,-40,,73,0,0.5,48.2,74.1,,,,,
5,-38.2,-23.3,-45.3,,,0,8.7,31.3,55.4,,,,,
6,,,,,,,,,,,,,,
7,-26.2,-17.8,-38.5,,69,0,4,51.7,77.8,,,,,
8,-23.1,-17.8,-31.7,1017.4,71,0,18.3,29.1,46.5,,,,,
9,,,,,,,,,,,,,,
10,-45.6,-44.4,-47.8,,,0,0.2,57.8,64.8,74.1,,,,
11,-43.3,-42.8,-47.8,,,0,0.2,43.9,48.2,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,-38.5,-36.8,-40,,,0,18,23,37,,,,,
16,-35.2,-32,-38.9,,,0,24,10,18.3,,,,,
17,,,,,,,,,,,,,,
18,-29.2,-25.7,-35.4,,73,0,14.3,19.8,29.4,,,,,
19,,,,,,,,,,,,,,
20,-34.9,-28.5,-37.8,,71,0,8,22.2,25.9,,,,,
21,-31.9,-28.8,-37.8,1016,71,0,1.1,17.2,24.1,,,,,
22,,,,,,,,,,,,,,
23,-30.4,-22.8,-34.5,,71,0,0.3,39.8,55.4,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,-27,-21.1,-29.4,1044.7,69,1.02,12.9,8.9,13,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,-22.3,-18.5,-25.3,1027.4,75,0,10.1,10.6,18.3,,,,,
30,-20.6,-19.8,-23.6,1023.6,73,0,6.3,12,18.3,,,,,
31,-21.7,-20,-23.3,1019.4,76,0,0.5,25.9,37,,,,,
