Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0.4,1.3,0,996.1,92,3.05,9.2,21.5,37,,,,,
2,2.4,6.8,-1.5,992.5,85,0,9,25.9,48.2,85.2,,,,
3,2.2,7.8,0.2,987.5,83,9.91,12.9,19.3,33.5,,,,,
4,-0.2,4.5,-10.4,999.4,84,5.08,13.2,19.8,40.7,,,,,
5,0.4,2.6,-0.1,984.1,92,16,3.4,35.2,59.1,81.3,,,,
6,-0.6,1.3,-6.5,993.3,,9.91,10.5,29.6,51.9,81.3,,,,
7,1.6,2.8,-0.3,999.1,95,51.05,8.9,35.2,66.5,81.3,,,,
8,2.4,3.9,1,965.5,93,4.06,4.8,16.3,44.3,,,,,
9,-0.9,4.2,-3,974.3,90,0,11.4,30.9,44.3,92.4,,,,
10,-2.2,-0.9,-4,979.2,90,0,12.1,11.7,22.2,,,,,
11,0.8,1.8,-2.8,980.9,96,10.92,5,18,55.4,,,,,
12,-1.3,2,-4.2,990.6,87,0.76,12.1,28.5,37,,,,,
13,-2.7,1.1,-5.2,990.7,85,5.08,9.7,17.6,33.5,,,,,
14,-4.4,-1.2,-6.6,981.1,91,4.06,11.3,20,37,,,,,
15,-1.9,-1.1,-6,984.9,89,0,10.3,23.9,40.7,77.8,,,,
16,-2.3,-1.7,-3.6,1003.7,85,37.08,13.2,7.4,14.8,,,,,
17,-0.8,0.9,-3.2,1013.0,91,0,15,7,14.8,,,,,
18,1.8,2.9,-1,1010.8,88,106.93,15,20.2,37,,,,,
19,2.8,4.1,0.8,1010.5,82,139.95,15,10,14.8,,,,,
20,1.6,4.2,-0.4,1011.3,88,139.95,15,17.4,33.5,,,,,
21,1.5,2.2,0,1009.0,94,0,13.5,26.9,44.3,,,,,
22,0.9,2,-0.5,989.3,93,5.08,9,33.7,44.3,77.8,,,,
23,-0.2,2.2,-2.3,986.5,88,0,12.1,12.6,20.6,,,,,
24,2.1,4.3,-0.5,991.0,88,2.03,12.4,16.3,20.6,,,,,
25,1.7,4.5,-0.3,993.5,93,0.25,6.4,16.3,22.2,,,,,
26,-0.7,2.1,-1.8,995.3,84,14.99,11.7,43.5,55.4,88.9,,,,
27,1.2,3.8,-3,1000.9,92,11.94,7.6,25.4,51.9,70.6,,,,
28,2.5,5.4,-0.1,1006.0,88,3.05,15,25.4,29.4,,,,,
29,0.9,3.2,-1.6,996.7,96,0,10.8,18,37,,,,,
30,-1.3,2.3,-2.6,1001.2,90,0,13.5,14.8,18.3,,,,,
31,-0.4,1.5,-3.6,995.5,97,0,4.5,25.4,37,,,,,
