Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9,19.1,5,1008.5,89,0,13.4,2,3.5,,,,,
2,13.7,21.2,5,1000.2,65,0,9.2,7,18,57.6,,,,
3,19.2,24.5,12.5,994.6,54,2.03,17.1,11.3,21.7,75.6,,,,
4,15.4,19.6,8.3,1000.7,52,1.02,17.5,6.5,14.4,,,,,
5,10.9,15.9,5,1008,75,5.08,16.3,3.9,14.4,,,,,
6,8.8,17.7,4.2,1011.9,84,0,9.2,3,7.2,,,,,
7,9.4,11.5,5.7,1015.4,83,4.06,,4.8,10.7,,,,,
8,9.5,15.5,4.6,1023.6,80,2.29,15,5,14.4,,,,,
9,10.8,20.1,4.4,1022,86,0,16.3,2,7.2,,,,,
10,9.3,17.2,6.7,1021,93,8.89,11.1,2,7.2,,,,,
11,4.8,7.9,0.5,1021,95,18.03,10,2.4,3.5,,,,,
12,3.7,5.7,0.3,1019.3,91,13.97,12.1,3,18,,,,,
13,4.4,5.7,3.4,1012.2,89,15.49,10.9,6.1,10.7,,,,,
14,5,7.9,3.3,1010.1,86,23.88,,6.1,10.7,,,,,
15,4.4,6.9,2,1014.4,93,2.03,7.2,2,3.5,,,,,
16,4.3,5.4,3.9,1015.6,95,19.05,10.9,1.5,7.2,,,,,
17,5.1,5.8,3.9,1018.1,92,11.94,12.6,2.6,7.2,,,,,
18,5.1,7.3,4,1023.4,96,17.02,13.2,2,3.5,,,,,
19,5.1,12,1.2,1025.1,93,0,10.3,2.2,3.5,,,,,
20,4.3,15,-0.8,1021.3,90,0,6.4,2.6,3.5,,,,,
21,5.1,14.2,-0.5,1017.4,94,0,10.1,2,3.5,,,,,
22,6.9,17.9,1.4,1020.6,93,0,10.3,2.4,3.5,,,,,
23,8.1,16.9,3,1017.6,95,0,9.3,1.7,3.5,,,,,
24,10.1,12.5,6.9,1018.2,98,8.89,13,1.1,3.5,,,,,
25,7.9,14.6,4,1013.2,95,0.51,,2.8,3.5,,,,,
26,6.4,13.4,1.7,1007,99,,,2,7.2,,,,,
27,5.4,9,4.6,1014.6,95,7.87,13,0.9,3.5,,,,,
28,5.5,10.6,1.4,1018.6,94,0,6.6,2.2,3.5,,,,,
29,7.1,9.3,3.9,1021.4,94,10.92,13,2.6,7.2,,,,,
30,9.1,12.1,5.7,1024.1,89,34.04,10,3.5,10.7,,,,,
31,9,15.8,3,1025,81,0,16.3,4.3,10.7,,,,,
