Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.9,18,7,,61,0,10,13.9,22.2,,,,,
2,11.9,19,7,,67,0,10,11.5,20.6,,,,,
3,14.3,18,9,,76,,9.3,11.1,22.2,,,,,
4,12.2,20,4,,58,0,10,12.2,27.8,48.2,,,,
5,13,21,6,,57,0,10,9.1,24.1,,,,,
6,12.1,22,5,,65,0,10,8.1,22.2,,,,,
7,15.6,22,12,,37,0,10,15.2,24.1,,,,,
8,10.3,19,5,,53,0,10,8.1,22.2,,,,,
9,10.9,20,3,,66,0,9.7,6.5,16.5,,,,,
10,13.9,23,8,,58,0,10,7.8,14.8,,,,,
11,17.9,28,11,,43,0,10,8.7,16.5,,,,,
12,12,22,2,,58,0,10,7.8,14.8,,,,,
13,11.4,21,3,,68,,9.2,7.2,16.5,,,,,
14,12.1,22,4,,61,0,9.5,6.3,16.5,,,,,
15,19.5,27,12,,51,,10,6.9,13,,,,,
16,18.4,30,8,,44,0,8.7,13.5,42.4,74.1,,,,
17,18.7,25,12,,29,0,10,16.1,42.4,74.1,,,,
18,14.4,19,10,,31,0,10,26.5,42.4,68.3,,,,
19,11.7,16,9,,52,,10,24.4,38.9,55.4,,,,
20,10.5,15,6,,78,0,10,12.6,25.9,,,,,
21,12.1,17,9,,75,,10,5.9,11.1,,,,,
22,12.3,20,5,,72,0,9.2,6.7,20.6,,,,,
23,15.1,22,8,,75,,8.9,11.1,25.9,,,,,
24,14.9,20,11,,63,,10,15.2,27.8,,,,,
25,12.6,16,10,,77,,10,17,29.4,,,,,
26,11.6,18,5,,76,0,9.8,8.1,20.6,,,,,
27,13.8,21,9,,52,0,10,13.3,25.9,,,,,
28,11.2,16,7,,62,,10,16.7,27.8,,,,,
29,12.3,17,7,,75,0,9.8,8.5,18.3,,,,,
30,13.8,19,10,,63,0,10,14.8,25.9,,,,,
31,13.1,17,10,,62,,10,19.1,29.4,55.4,,,,
