Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.1,25.7,11.9,,85,0,10.9,12.8,22.2,,,,,
2,20.8,27.4,13,,79,0,10.9,16.5,33.5,,,,,
3,17.5,21.3,10.2,,83,0,11.3,21.1,40.7,,,,,
4,18.6,25.2,11.9,,87,0,11.3,10.6,22.2,,,,,
5,21.6,26.3,15.2,,85,0,9.5,19.1,38.9,,,,,
6,24.3,32.4,15.7,,79,0,9.7,2.2,9.4,,,,,
7,25,32.4,18,,78,0,10.6,6.9,22.2,,,,,
8,24.3,31.3,17.4,,81,0,10.9,23,35.2,,,,,
9,20.1,24.1,14.6,,85,0,11.3,33.9,55.4,,,,,
10,19,24.1,13.5,,88,0,11.3,22.8,38.9,,,,,
11,20.1,24.6,15.2,,84,0,11.3,17.2,35.2,,,,,
12,21.4,28.5,15.2,,82,0,11.3,12.6,22.2,,,,,
13,20.9,25.7,15.7,,86,0,11.3,21.5,33.5,,,,,
14,19.9,23.5,16.3,,90,,11.3,20,31.3,,,,,
15,22.1,25.2,16.9,,83,,11.3,17.8,37,,,,,
16,22.5,24.6,19.6,,74,0,11.3,19.4,31.3,,,,,
17,23.3,27.4,19.1,,77,0,11.3,24.3,37,,,,,
18,23.7,29.1,19.1,,71,0,11.3,22.2,37,,,,,
19,21.5,25.2,18,,79,0,11.3,25.6,37,,,,,
20,20.4,25.2,15.2,,76,0,11.3,27.6,40.7,,,,,
21,20.3,26.8,10.2,,74,0,11.3,28.7,37,,,,,
22,19.3,28.5,10.2,,68,0,11.3,17.8,33.5,,,,,
23,21.5,29.6,10.7,,69,0,11.3,15.9,27.8,,,,,
24,22.7,30.2,15.7,,70,0,11.3,17.4,33.5,,,,,
25,23.7,29.6,15.7,,72,0,11.3,13.3,18.3,,,,,
26,24.7,31.8,18,,69,0,11.3,7.4,18.3,,,,,
27,23.9,28.5,18,,69,0,11.3,25.6,46.5,,,,,
28,22.6,28.5,15.2,,72,0,11.3,27.6,40.7,,,,,
29,22.3,27.4,14.6,,73,0,11.3,20.9,38.9,,,,,
30,22.5,29.1,14.1,,68,0,11.3,18.1,40.7,,,,,
31,21.4,29.6,11.9,,71,0,8.4,15.2,27.8,,,,,
