Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-26,-19,-35,,72,0,29.9,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,-26,-18,-36,,64,0,29.9,5.4,10.7,,,,,
5,-26,-18,-37,,62,0,,2.8,10.7,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,-9.5,-5,-15,,83,0,29.9,7.2,14.4,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,-7.8,1,-16,,64,0,29.9,3.5,7.2,,,,,
25,-9.3,1,-20,,63,0,29.9,3.5,7.2,,,,,
26,-5.8,0,-18,,,0,29.9,9.1,14.4,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
