Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-1,0,-2,1009.6,52,0,37.5,25.4,38.9,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,-7.3,-7,-8,1011.3,76,2.03,20,6.5,13,,,,,
5,-11.5,-11,-12,1012.7,59,,17.1,17,29.4,,,,,
6,-11.3,-11,-12,1014.5,78,,2.4,22.6,37,,,,,
7,-12.5,-12,-13,1014.2,73,,5.5,10.6,16.5,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,0.5,2,-1,1004.7,45,0,75,21.3,37,,,,,
12,-2.7,-2,-3,1001.5,58,0,52.5,5.6,9.4,,,,,
13,-5.5,-5,-6,1002.5,72,0,23.8,5.6,11.1,,,,,
14,-7.8,-7,-8,997.8,91,,5.5,18.1,22.2,,,,,
15,-9.5,-9,-10,986.4,72,0,27.5,2.4,9.4,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,-4.5,-1,-10,968.6,79,,4.8,35.2,64.8,,,,,
20,-11.7,-11,-12,983.8,59,0,16.3,19.3,22.2,,,,,
21,-11,-10,-12,990.4,50,0,20,13.9,16.5,,,,,
22,-11.7,-11,-12,,,0,24.9,18.9,29.4,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,-15.8,-5,-17,1005.2,68,0,7.6,19.4,35.2,,,,,
26,-15.5,-15,-17,1017.9,57,0,15,16.1,27.8,,,,,
27,-16,,,1018.4,68,,10.5,20.7,24.1,,,,,
28,-13.5,-12,-16,995.4,47,0,29.9,13.3,40.7,,,,,
29,-15.8,-13,-17,1026.3,74,,5,18.5,29.4,,,,,
