Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9.8,11.9,8.9,1003.9,87,7.11,28.8,11.3,18,28.7,,,,
2,8.9,11.8,8,994.6,84,,24.9,35,46.9,68.3,,,,
3,9.9,12.5,7.9,1002.5,76,0,40.6,22,35.9,57.6,,,,
4,10.2,13.4,7.1,1006.9,71,0,41.8,14.8,25.2,32.4,,,,
5,11.1,13.7,7.1,1010.4,75,0,39.1,11.3,21.7,,,,,
6,11.3,13.7,10,1010.7,79,0,36,16.7,21.7,,,,,
7,10.8,13.3,9.3,1010.6,79,0,39.4,10.7,18,,,,,
8,13.2,16,8.2,1009.5,72,0,41.2,7.6,14.4,,,,,
9,12.9,16,10.8,1008.6,80,,39.4,20.2,39.6,57.6,,,,
10,13.3,15.9,10.6,1010.7,79,0,34.9,15.4,25.2,32.4,,,,
11,13.3,15.9,10.6,1004.5,84,12.95,36,11.3,18,35.9,,,,
12,13.4,16.2,10.8,1004.3,83,0,28.5,14.4,21.7,,,,,
13,11.5,16.2,10.2,1007.5,94,0,6,8,14.4,,,,,
14,,,,,,,,,,,,,,
15,16.9,20.2,11.8,1017,69,0,40.1,15.7,18,35.9,,,,
16,14.9,18.6,12,1017.6,81,0,37.2,9.4,21.7,28.7,,,,
17,14.8,16.6,13,1012.7,86,,19.5,31.9,50.4,72,,,,
18,14.1,15.7,13,1018.8,81,0,28.8,23.3,39.6,46.9,,,,
19,14.5,15.7,13.3,1011.4,88,2.03,22.5,20.7,28.7,50.4,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,13.8,24.2,12.9,1010.5,91,8.89,15.4,30.2,53.9,72,,,,
24,13.9,15.2,12.7,1013.2,84,0,29.5,24.1,39.6,68.3,,,,
25,14.3,16.3,10.7,1002.5,85,9.91,30.9,22,28.7,46.9,,,,
26,15.1,18.5,13.4,1000,78,0.51,43.8,12.6,21.7,39.6,,,,
27,13.8,18.5,12.8,1004.4,83,0,43.8,23.3,32.4,46.9,,,,
28,13.9,16.1,12.5,1010.6,79,0,45.1,16.7,21.7,43.2,,,,
29,13.8,16.6,9.6,1017.2,69,0,45.7,9.8,18,,,,,
30,16.4,18.8,9.9,1015.2,76,0,42.6,13.5,21.7,32.4,,,,
