Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-0.1,2.1,-1.2,,,0,,14.1,16.5,,,,,
2,-0.7,3,-2.8,,96,6.1,,7.4,14.8,,,,,
3,2.3,7.3,-3.4,,83,0,,5.9,18.3,,,,,
4,4.1,8.8,-0.7,,85,0,,9.1,13,,,,,
5,4.6,8.9,1.3,,87,0,,7.2,11.1,,,,,
6,4.8,6.5,2.6,,,5.33,,9.1,13,,,,,
7,6.3,7.9,4,,,0,,6.7,11.1,,,,,
8,5.9,11,3.5,,,1.02,,13,22.2,,,,,
9,1,5.4,-2.2,,92,0.51,,18.1,24.1,,,,,
10,0.6,6.6,-2.6,,81,0,,20.4,29.4,,,,,
11,1.8,8.4,-2.5,,74,0,,16.1,20.6,,,,,
12,5.1,12.4,-1.6,,80,0,,6.7,9.4,,,,,
13,6.6,13,1.3,,83,0,,11.3,16.5,,,,,
14,7.9,14.2,1.2,,93,0,,10.6,13,,,,,
15,7.2,12.1,2.7,,84,0,,20,29.4,,,,,
16,2.7,9.7,-2.2,,60,0,,16.5,22.2,,,,,
17,6.2,12.4,-2.3,,56,0,,8,11.1,,,,,
18,8.8,14.6,1.7,,61,0,,9.6,13,,,,,
19,11.2,18.1,5.2,,48,0,,12.8,14.8,,,,,
20,11.1,17,7,,59,0,,16.1,20.6,,,,,
21,12.4,18.3,7.5,,60,0,,11.1,16.5,,,,,
22,12.2,17.7,8.6,,63,0,,11.7,16.5,,,,,
23,13.4,19.9,9.3,,58,0,,18.3,25.9,,,,,
24,10.7,17.8,5.6,,86,21.34,,15.4,27.8,,,,,
25,2.7,9.9,0.1,,,5.08,,16.3,18.3,,,,,
26,2,4.5,0,,,0,,20.4,25.9,,,,,
27,6.4,9.8,0.5,,,0,,13,20.6,,,,,
28,10.6,13.6,3.2,,96,5.59,,16.5,24.1,,,,,
29,7.3,11.4,2.8,,,2.79,,18,20.6,,,,,
30,4.2,9.6,1.1,,86,1.02,,15.4,22.2,,,,,
31,8.2,15,0.7,,69,0,,10,18.3,,,,,
