Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.5,23.9,18.9,1012.1,83,,15.6,14.4,25.9,,,,,
2,19.9,23.9,17.8,1011.5,84,,9.2,10.9,22.2,,,,,
3,20.1,23.9,17.8,1010.4,84,,11.3,12.4,25.9,,,,,
4,20,22.2,17.8,1010.9,86,,15.3,8.5,14.8,,,,,
5,20,23.9,16.1,1010.8,89,,10.9,14.3,25.9,,,,,
6,21.1,23.9,18.9,1009.9,80,0,17.9,7.2,18.3,,,,,
7,20.6,23.9,17.2,1009.2,82,,15.6,14.1,25.9,,,,,
8,19.8,22.8,16.1,1010.3,84,,12.2,10.6,25.9,,,,,
9,19.6,22.2,17.8,1010.3,88,,12.1,14.6,25.9,,,,,
10,18.4,18.9,17.2,1011.1,93,,1.8,16.7,37,,,,,
11,18.4,20,17.8,1012.5,94,,0.6,18.9,29.4,,,,,
12,18.3,20,17.2,1012.3,89,,5.1,18.3,29.4,,,,,
13,18.5,20,16.1,1012.3,92,0,5.1,13.3,25.9,,,,,
14,19.6,22.8,16.1,1012.5,88,,5.6,11.3,18.3,,,,,
15,20.8,23.9,17.2,1010.9,79,0,16.7,13.7,25.9,,,,,
16,20.4,23.9,17.2,1009.5,81,,15.6,12.8,22.2,,,,,
17,20.4,22.2,18.9,1010.2,81,,20,15,22.2,,,,,
18,20.6,22.2,17.2,1011.7,78,,17.7,18.5,22.2,,,,,
19,20.9,23.9,18.9,1011.3,79,,18.5,19.1,25.9,,,,,
20,20.4,22.2,17.8,1010.8,85,,9,5,11.1,,,,,
21,20.4,22.8,18.9,1011,82,,17.2,13.3,18.3,,,,,
22,20.8,23.9,17.8,1012.1,76,,15.6,20,29.4,,,,,
23,21.1,23.9,17.2,1011.5,74,0,20,18.5,25.9,,,,,
24,21.1,25,17.2,1010.8,73,0,20,13.7,22.2,,,,,
25,20.8,23.9,17.8,1011.5,80,,17.4,15.2,25.9,,,,,
26,20.8,23.9,17.8,1011.7,75,0,20,21.1,25.9,,,,,
27,20.3,22.8,17.8,1011.1,75,,17.7,19.4,22.2,,,,,
28,20.3,22.8,17.2,1010,82,,15.3,15.7,25.9,,,,,
29,20.7,23.9,17.2,1008.8,81,,16.3,18.5,33.5,,,,,
30,19.8,22.2,18.9,1010.1,87,,9,11.7,25.9,,,,,
31,19.8,22.2,18.9,1011.2,90,,9.8,11.7,22.2,,,,,
