Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.6,29.2,24.7,1012.3,69,0,,13.7,18.3,,,,,
2,26.8,29.2,25.3,1013.3,67,0,,14.6,18.3,,,,,
3,27.1,29.2,25.3,1014.4,67,0,,25,29.4,,,,,
4,27.2,29.2,26,1015.0,66,0,,30.2,33.5,,,,,
5,26.1,28.9,23.8,1014.8,80,8.13,,32.2,37,,,,,
6,26.4,28.7,23.6,1013.5,81,5.84,,31.5,40.7,,,,,
7,27.3,29.1,23.9,1013.5,74,0,,40.7,48.2,,,,,
8,26.4,29.1,23.8,1015.4,77,1.27,,44.4,66.5,,,,,
9,26.6,28.9,23.4,1016.2,72,4.57,,46.5,55.4,,,,,
10,27.3,29,24.6,1015.3,68,0,,38.5,48.2,,,,,
11,26.9,29,24.7,1014.0,78,0.76,,32.2,40.7,,,,,
12,27.3,29.3,24.7,1013.3,76,0,,34.4,44.3,,,,,
13,27.1,30,25.2,1013.1,69,0,,25.9,40.7,,,,,
14,27.1,30,25.1,1012.8,73,1.02,,20.9,25.9,,,,,
15,27,29.1,25.7,1013.3,71,0,,22.4,33.5,,,,,
16,26.7,28.4,24.4,1014.2,76,0,,32.4,37,,,,,
17,26.8,28.7,25.5,1016.3,73,0,,34.8,44.3,,,,,
18,26.4,28.2,24.5,1016.7,75,0,,30.2,37,,,,,
19,26.6,27.8,25.5,1016.1,76,0,,32.6,40.7,,,,,
20,26.7,28.4,25.8,1016.0,75,0,,25.4,37,,,,,
21,26.6,28.2,24.8,1016.4,73,0,,30.4,37,,,,,
22,26.8,28.7,25.8,1016.8,73,0,,27.2,33.5,,,,,
23,26.7,28.2,25.4,1016.5,78,0,,34.6,44.3,,,,,
24,26.9,28.7,25.5,1016.0,76,0,,32.4,40.7,,,,,
25,27.1,29,25.6,1016.3,76,0,,36.1,40.7,,,,,
26,26.5,27.9,25,1016.2,78,0,,32,44.3,,,,,
27,26.6,28.6,25.4,1015.3,71,0,,24.6,40.7,,,,,
28,26.1,27.7,25.5,1014.2,72,0,,23.2,29.4,,,,,
29,25.9,27.4,25.4,1013.9,78,0,,28.3,37,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
