Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-0.6,2.5,-3.3,1006.9,82,0,10,8.5,10.7,,,,,
2,-2.2,0.6,-4.3,1008.5,96,,6.9,9.4,14.4,,,,,
3,-0.1,5.9,-4.8,1006.3,71,0,8.9,12.2,32.4,,,,,
4,-10.1,-3.9,-18.2,1023.2,77,,9,21.7,39.6,,,,,
5,-11.6,-4.1,-19.6,1017.0,70,0,10,10.7,14.4,,,,,
6,-9,-3.8,-14.7,1022.2,76,,8.9,13.5,21.7,,,,,
7,-12.5,-7,-17.9,1023.1,76,0,10,11.3,14.4,,,,,
8,-5.1,-0.4,-15.5,1014.0,72,,10,9.4,14.4,,,,,
9,-5.6,-1.4,-9.4,1021.1,83,,9.2,12.2,25.2,,,,,
10,-8,-0.6,-14,1023.2,81,0,10,7.6,14.4,,,,,
11,-5.9,-2.1,-14.4,1026.7,83,,9.2,12.6,18,,,,,
12,-9.1,-4.6,-17.1,1035.6,84,,8.2,9.1,18,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
