Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,24.8,25,24,,64,0,16.1,10.4,14.8,,,,,
23,21.6,25,17,,69,0,15.8,11.5,22.2,33.5,,,,
24,22.7,26,17,,61,0,16.1,13,24.1,33.5,,,,
25,23.2,26,20,,67,0,16.1,16.1,25.9,33.5,,,,
26,22.9,26,21,,89,0,14.6,9.8,14.8,,,,,
27,27.6,28,26,,80,0,16.1,10.2,14.8,,,,,
28,24.9,29,22,,88,,12.4,6.7,29.4,42.4,,,,
