Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0.4,1.9,-2.1,1000.1,77,1.52,29.5,16.9,24.1,,,,,
2,-1.1,1.8,-3.8,1005.5,79,0.25,39.8,11.9,14.8,,,,,
3,-0.9,2.7,-4.5,1011.4,88,0,32.8,9.4,13,,,,,
4,0.3,3.6,-2.3,1022.7,84,0.25,28.5,10.7,14.8,,,,,
5,2.5,4.8,0.3,1028.8,89,3.05,23,7.6,11.1,,,,,
6,2.4,4.6,-0.8,1035,98,1.27,12.2,3.7,7.6,,,,,
7,0.7,5.2,-1.6,1038.3,96,0.25,13.7,6.7,13,,,,,
8,1.8,4.1,-1.2,1037.7,93,0,22.2,15.4,27.8,,,,,
9,4.7,7.4,3.2,1032.3,93,0.25,41.7,23.5,35.2,,,,,
10,3.3,5.5,-0.4,1029.9,96,0,16.4,17.8,25.9,,,,,
11,2.4,5.1,-0.5,1022.2,92,0.25,5.8,9.6,16.5,,,,,
12,3.7,7.1,1.1,1016.6,87,0,14.6,5.4,13,,,,,
13,3.4,5.8,1.1,1001.6,94,0,4,13.1,18.3,,,,,
14,5.6,7.6,4.3,1006.5,99,0.25,3.4,8.9,14.8,,,,,
15,5.3,7.3,3.6,1013.9,95,0,2.9,9.4,14.8,,,,,
16,4.3,6.9,0.9,1012.4,91,0.51,17.9,14.3,20.6,,,,,
17,3.8,7.5,-0.3,1030.1,84,2.29,23.7,14.4,24.1,,,,,
18,8.1,12.7,4.9,1026.2,79,0.25,39.4,17.8,27.8,,,,,
19,6.3,9.4,1.2,1010.7,81,0,36.2,15.7,24.1,,,,,
20,3.1,6.7,0.4,1001.3,85,0.76,27.4,16.1,20.6,,,,,
21,1.8,6.1,-0.4,997.9,85,0,33.5,17.8,25.9,,,,,
22,2.6,6,-1,992.4,91,0.25,29.3,13.9,31.7,,,,,
23,2.9,5.5,0.6,978,83,3.3,21.6,20,31.7,,,,,
24,2.9,4.5,1.3,993.3,87,2.54,25.1,32,44.6,,,,,
25,5.4,9.1,1.3,1009.5,87,3.05,30.7,8.5,14.8,,,,,
26,6.2,10.3,1.6,1005.4,85,2.29,25.9,18.7,31.7,,,,,
27,3.6,6.4,1.4,1012.2,80,3.3,19.8,18.7,25.9,,,,,
28,7.3,10.3,4.8,996.2,82,0,29,16.9,31.7,,,,,
