Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.2,16.1,8,1021.3,84,3.05,12.7,5.6,14.8,,,,,
2,11.8,18,6.9,1022.3,52,0,15.6,6.3,20.6,31.3,,,,
3,12.5,22,3,1018.4,47,0,17.5,6.7,22.2,,,,,
4,14.2,24.5,5,1014.2,55,0,15.1,9.3,37,46.5,,,,
5,9.2,12,6,1019.3,77,24.89,14,5.7,24.1,,,,,
6,9.3,15,4.8,1022.7,58,0.25,18.2,5.9,13,,,,,
7,12,21.6,2.2,1017.8,48,0,25.7,5.9,14.8,,,,,
8,14.1,23.3,5.2,1011.0,53,0,20,8.9,31.3,,,,,
9,15.3,22.6,6.8,1009.9,47,0,19.5,8.5,22.2,29.4,,,,
10,13,19.8,8,1013.2,60,0,14,7.2,24.1,31.3,,,,
11,12,17.5,8,1011.5,63,10.92,12.6,6.5,14.8,,,,,
12,12.4,21.3,5,1010.3,59,2.03,16.3,9.8,18.3,51.9,,,,
13,14.2,20.5,8.5,1012.5,56,9.91,15.8,7,24.1,42.4,,,,
14,15,20.3,7,1010.2,47,0,20.8,18.9,35.2,81.3,,,,
15,17.1,24.2,9.5,1011.8,49,0,18.3,5.2,16.5,48.2,,,,
16,17.3,26,8.7,1010.4,46,0,20.3,13.5,31.3,64.8,,,,
17,17.7,24.1,12,1008.4,50,1.02,17.2,12,20.6,61.1,,,,
18,16.8,22.7,10.4,999.8,53,0.25,15.4,10.4,22.2,37,,,,
19,13.8,17,11,998.8,69,3.05,16.6,6.5,18.3,40.7,,,,
20,11.5,14,7.7,1005.9,87,6.1,12.4,3.5,14.8,,,,,
21,13.9,19.5,7.3,1011.0,56,0.51,17.9,13,33.5,72.2,,,,
22,15.6,21.9,10.2,1015.1,61,1.02,18.8,9.4,20.6,57.6,,,,
23,17.4,26,10.4,1011.6,59,0,19.3,14.1,55.4,64.8,,,,
24,17.4,23.6,12.9,1009.3,64,0,16.7,7.6,29.4,59.4,,,,
25,17.1,22.4,13.3,1010.8,63,6.1,16.1,8.3,18.3,,,,,
26,14,21.6,9.2,1010.4,71,2.03,15,8.7,24.1,42.4,,,,
27,12.9,19.7,9,1014.7,63,8.89,16.3,8.1,25.9,40.7,,,,
28,13.9,23,5.6,1015.3,64,4.06,18.2,6.7,24.1,,,,,
29,13.5,19.2,11.2,1017.1,80,7.87,14.2,5.2,16.5,,,,,
30,12.9,16.8,10.2,1020.7,84,5.08,11.3,4.6,16.5,,,,,
31,16.7,24.8,9.8,1021.6,50,0,16.1,5.4,18.3,,,,,
