Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.3,22.2,12.8,,68,0,19.5,2.2,7.6,,,,,
2,14.1,15.6,12.1,,89,,6.3,6.5,14.8,,,,,
3,12.7,14.6,10.5,,77,,19.3,26.5,40.7,,,,,
4,9.8,10.5,8.1,,94,,6.8,6.5,9.4,,,,,
5,12.8,15.7,9.8,,71,0,25.3,9.4,14.8,,,,,
6,15.1,16.4,12.6,,90,,11.4,9.6,14.8,,,,,
7,13.6,15.6,11,,88,,12.6,7.8,16.5,,,,,
8,12.1,13.4,10.1,,88,,6.9,0.7,3.5,,,,,
9,,,,,,,,,,,,,,
10,12.6,14.1,9.2,,72,0,25.6,6.9,13,,,,,
11,13.1,16.5,9.3,,66,0,25.6,6.9,13,,,,,
12,15.2,17.8,11.2,,73,0,28.6,2.2,7.6,,,,,
13,15.9,19.5,11.9,,72,0,21.7,6.1,14.8,,,,,
14,18,22,12.1,,69,0,6.6,5.6,14.8,,,,,
15,16,19.1,11.5,,62,0,28.3,10.6,14.8,,,,,
16,19.3,22,15.5,,62,0,27,6.1,14.8,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,14.4,15.8,13,,82,0,22.2,3.7,7.6,,,,,
21,15.2,17.1,13.7,,87,,6.6,22.8,29.4,,,,,
22,16.9,19.4,13.1,,76,0,22.9,12,22.2,,,,,
23,17.1,20.6,14,,63,0,25.7,3.3,9.4,,,,,
24,22.4,27.6,16.6,,66,0,23.7,2.2,7.6,,,,,
25,16.9,19.1,15,,89,,9.5,5.6,14.8,,,,,
26,17.1,19.9,13.4,,79,0,19.6,6.7,14.8,,,,,
27,16.9,20.4,14,,90,,19,6.9,14.8,,,,,
28,19.6,24.5,15.5,,65,0,24.8,0.7,3.5,,,,,
29,18.7,20,16.8,,69,0,27.8,11.9,14.8,,,,,
30,18.6,22.1,14.7,,64,0,26.1,7.8,14.8,,,,,
