Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.6,21,7,1011.9,55,0,21.9,9.8,21.7,,,,,
2,10,18,4,1014,61,0,23.8,8.5,18,,,,,
3,7.1,13,2,1014.3,56,0,24.9,25.6,35.9,,,,,
4,3.9,10,-2,1016.4,47,0,24.9,20.7,35.9,,,,,
5,12.4,21,-3,1010.9,35,0,24.3,16.7,35.9,,,,,
6,14,24,3,1011.4,33,0,28.8,18.9,32.4,,,,,
7,4,11,-2,1022,53,0,24.3,8.5,25.2,,,,,
8,12.1,22,2,1011.1,37,0,20,20.7,28.7,,,,,
9,3,16,-4,1022.4,35,0,23.8,18,28.7,,,,,
10,-2.6,3,-7,1027.7,61,0,24.9,11.7,21.7,,,,,
11,4,12,-8,1020.6,44,0,22,13.9,25.2,,,,,
12,7.2,12,-1,1015.2,50,0,23.8,16.7,28.7,,,,,
13,0.6,9,-8,1025.8,49,0,24.9,17,32.4,,,,,
14,0,9,-9,1027.2,,0,21.9,8.5,10.7,,,,,
15,6.1,13,-8,1021.8,56,0,23.8,13.5,21.7,,,,,
16,2.4,8,-2,1017.8,86,3.3,16.1,15.4,21.7,,,,,
17,1.7,6,-2,1022.8,45,0,24.9,24.8,35.9,,,,,
18,3.1,11,-3,1014.8,44,0,23.3,19.8,35.9,,,,,
19,4.9,15,-3,1007,54,0,20.6,22.4,50.4,,,,,
20,-5.5,-1,-9,1010.2,35,0,24.3,26.1,43.2,,,,,
21,-3.6,3,-19,1010.6,46,0,23.2,12.6,21.7,,,,,
22,-2.6,3,-9,1013.5,77,0,26.7,3.1,10.7,,,,,
23,-2,5,-9,1010.2,76,0,26.4,16.5,21.7,,,,,
24,-6,-3,-10,1016.6,67,0,23.2,15.4,25.2,,,,,
25,-8.4,-4,-11,1019.4,52,0,22.5,18.9,32.4,,,,,
26,-6.4,-4,-11,1008.2,88,1.02,7.4,18.5,39.6,,,,,
27,-10.9,-5,-20,1022.1,56,3.05,27.5,19.3,32.4,,,,,
28,-13.6,-7,-19,1025.7,66,0,24.9,11.7,14.4,,,,,
29,-12.8,-4,-19,1023.9,73,0,24.9,8.3,14.4,,,,,
30,-11.4,-4,-18,1018.3,77,0,23.2,9.1,10.7,,,,,
31,-10,-4,-16,1017.6,59,0,24.9,8.1,14.4,,,,,
