Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.2,27.8,18.3,1012.7,83,0,9.8,3,7.2,,,,,
2,23.9,29.1,17.2,1014.4,80,7.11,9.2,3.1,7.2,,,,,
3,24.1,28.9,18.8,1016.2,82,0.25,9.8,5,10.7,,,,,
4,23.8,29.9,19.2,1014.7,90,1.27,9.5,3.5,7.2,,,,,
5,26.3,31.7,19.4,1012.5,74,0.76,9.8,7.2,18,,,,,
6,24.4,32.5,19.4,1015.1,88,5.59,9.3,2.8,7.2,,,,,
7,24.2,28.6,20.3,1018,84,5.08,9.2,6.7,14.4,,,,,
8,23.8,28.3,19.4,1020.1,84,0,9.3,6.7,14.4,,,,,
9,25.4,28,19.4,1019,85,0.25,9.8,16.5,28.7,,,,,
10,26.6,29.5,19.8,1017.8,78,0.25,8.7,11.7,14.4,,,,,
11,24.2,29.5,19.8,1018.1,84,0.51,9.7,4.8,10.7,,,,,
12,23.6,28.7,18.3,1018.8,80,0,9.5,7.8,18,,,,,
13,21.9,28.7,10.9,1018.8,81,0,9.8,4.4,10.7,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,25.1,31.3,21.9,1016.4,90,3.05,10,11.5,25.2,,,,,
21,25.2,30.4,21.6,1015.9,86,0,9.7,6.7,14.4,,,,,
22,25,30.7,21.6,1015.4,84,0,9.3,7.2,14.4,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,21.1,27.2,17.5,1016.5,89,0,9.5,3.5,10.7,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,24.8,30.4,20.2,1018.3,86,0,9.3,4.6,10.7,,,,,
29,24,30.4,20.2,1019.2,88,6.1,7.4,4.6,14.4,,,,,
30,22.3,28.7,18.9,1019.4,87,1.27,9.2,3,10.7,,,,,
