Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.3,7.8,5.3,,86,,33.3,16.9,22.2,,,,,
2,5.7,6.4,5,,90,,21.4,9.3,14.8,,,,,
3,5.8,6.5,5.3,,90,,42,4.8,11.1,,,,,
4,6.4,7.5,5.7,,91,,37,6.3,9.4,,,,,
5,5.8,7,4.4,,93,,18.8,17.8,24.1,,,,,
6,6.6,7.5,6.2,,95,,29,11.9,18.3,,,,,
7,7.8,8.8,7.3,,87,,34.9,13.9,18.3,,,,,
8,6.2,6.5,5.8,,90,,24.1,7.6,16.5,,,,,
9,6,6.7,5.6,,93,,20,13.5,18.3,,,,,
10,6.7,9.7,4,,86,,20.8,25.2,42.4,,,,,
11,7.7,8.1,7,,84,,15.3,32.8,42.4,,,,,
12,6.3,7.4,5.7,,86,,20,21.9,29.4,,,,,
13,5.3,6.4,4.9,,89,,25.9,9.6,14.8,,,,,
14,5,6.4,4.2,,95,,40.7,3.3,7.6,,,,,
15,5.7,7.9,3.9,,91,,19,15.4,35.2,,,,,
16,4.8,5,4.2,,88,,36.7,11.5,18.3,,,,,
17,4.7,5.8,2.2,,91,,24.1,11.3,16.5,,,,,
18,9.3,10,8,,96,,5.5,22.2,29.4,,,,,
19,5.1,5.7,4.2,,92,,19.6,11.1,16.5,,,,,
20,3.6,4.6,2.4,,95,,16.1,4.8,14.8,,,,,
21,2.9,4.1,1.9,,94,,17.4,11.1,29.4,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
