Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-27.8,-23.7,-29.8,1003.2,57,0,34,18.7,27.8,,,,,
2,-28.4,-26.4,-30.3,1003.7,58,,29.9,17.2,22.2,,,,,
3,-30.8,-28.7,-33.1,990.4,52,0,38,14.6,18.3,,,,,
4,-24.8,-20.3,-30.9,978.8,65,,31.1,15.7,27.8,,,,,
5,-27.7,-25.3,-29.2,987.8,61,0,36,18.5,22.2,,,,,
6,-17,-1.5,-28.1,983,66,,32,17,31.3,,,,,
7,-13.9,-6.5,-18.1,994.3,77,0,41,15.7,22.2,,,,,
8,-16.2,-13.1,-18.7,997.5,75,0,47,17,27.8,,,,,
9,-7.4,-0.9,-15.3,989.9,76,0,34,17.8,31.3,,,,,
10,-2.8,-0.4,-9.2,986.8,72,,32,32,44.3,,,,,
11,-12.4,-9.2,-15.9,990.3,85,,9.3,6.3,13,,,,,
12,-13.9,-13.1,-14.8,991.4,85,,10.1,7.6,11.1,,,,,
13,-20.1,-14.8,-26.4,998.7,77,,25.6,8,16.5,,,,,
14,-19.7,-16.4,-24.2,996.2,68,0,38.9,13.5,18.3,,,,,
15,-15.8,-13.1,-19.8,1006.3,76,,15.4,9.8,18.3,,,,,
16,-25.9,-23.7,-28.7,998.9,68,,34,13.5,24.1,,,,,
17,-17.7,-14.2,-23.1,988.4,73,,34.9,12,20.6,,,,,
18,-15.1,-12,-19.8,992.1,83,,32,9.4,18.3,,,,,
19,-18.9,-13.7,-23.1,974.2,78,0,29.1,11.9,16.5,,,,,
20,-11.4,-5.9,-14.8,991.3,82,,12.1,44.4,79.5,,,,,
21,-14.2,-12.6,-15.9,1005.4,82,,19.5,15,22.2,,,,,
22,-14,-12,-16.4,1003.5,71,0,32,16.3,24.1,,,,,
23,-10.8,-2,-15.9,990.5,73,0,32,12.8,18.3,,,,,
24,-5.6,0.2,-14.8,989.1,79,,28,26.7,64.8,,,,,
25,-8.6,-4.8,-15.3,991.8,78,,27.2,29.4,72.2,,,,,
26,-12.4,-7.6,-19.2,1007.3,75,0,29,20.6,40.7,,,,,
27,-15.9,-13.1,-18.7,1010.8,69,0,32.7,13.9,55.4,,,,,
28,-19.9,-14.2,-23.7,1021.2,75,0,36,12.8,18.3,,,,,
29,-23.3,-19.2,-25.3,1031.2,69,0,38,16.3,18.3,,,,,
30,-22.3,-20.3,-24.8,1036.2,59,0,38.9,13,20.6,,,,,
31,-15.8,-9.8,-20.9,1027.3,59,0,38.9,8.3,20.6,,,,,
