Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.8,27.4,23.5,,89,,11.3,16.3,22.2,,,,,
2,24.9,26.3,23,,89,0,10.8,13.1,18.3,,,,,
3,25.3,27.4,23,,89,0,11.3,13.3,25.9,,,,,
4,25.2,26.8,21.8,,86,0,11.3,16.5,29.4,,,,,
5,26,28.5,23,,83,,11.3,14.3,22.2,,,,,
6,25.2,27.4,21.8,,83,0,11.3,12.8,20.6,,,,,
7,26.1,28.5,23,,83,,10.9,15.2,24.1,,,,,
8,25.9,28,24.1,,90,,10.1,14.8,22.2,,,,,
9,25.1,26.3,24.1,,95,,5,11.5,22.2,,,,,
10,25.8,27.4,23,,91,,10,11.3,18.3,,,,,
11,25.8,28.5,21.8,,85,0,10.5,8.3,18.3,,,,,
12,26.2,29.6,23,,83,,9.7,9.1,14.8,,,,,
13,25.3,27.4,23,,91,,10.1,16.1,22.2,,,,,
14,25.2,27.4,23,,84,0,11.1,21.9,33.5,,,,,
15,23.3,25.2,20.2,,82,,11.3,15,24.1,,,,,
16,23.5,26.8,19.1,,75,0,9.8,11.7,22.2,,,,,
17,23.3,26.3,19.1,,77,0,10.6,9.3,16.5,,,,,
18,23.6,26.3,19.1,,74,0,11.3,10.4,16.5,,,,,
19,24.4,28,18,,71,0,11.3,9.6,18.3,,,,,
20,25.2,28.5,19.1,,76,,11.1,11.3,22.2,,,,,
21,24.4,27.4,21.8,,94,,10.3,5.9,13,,,,,
22,25.8,28,23,,89,0,11.3,8.9,18.3,,,,,
23,26.4,28.5,22.4,,86,0,9.8,7.4,16.5,,,,,
24,25.7,28.5,21.8,,88,0,9.5,10.2,13,,,,,
25,26.2,28.5,23,,82,0,11.3,17.6,25.9,,,,,
26,25.2,28.5,21.8,,86,,10.5,16.1,20.6,,,,,
27,25.2,27.4,23,,87,,10.5,18.7,24.1,,,,,
28,25.5,27.4,23,,83,,10.1,15.7,18.3,,,,,
29,25.6,27.4,23,,75,0,11.3,19.6,25.9,,,,,
30,24.9,27.4,20.7,,74,,10.5,21.1,31.3,,,,,
31,21.9,24.6,20.2,,82,,10.6,19.8,27.8,,,,,
