Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,12.9,22,8,,60,0,11.3,2.6,10.7,,,,,
10,18.1,27,4,,46,0,11.3,3.9,23.7,,,,,
11,16.9,31,7,,48,0,11.3,3.1,18.3,29.4,,,,
12,19.7,29,9,,40,0,11.3,6.9,18.3,,,,,
13,18.4,25,13,,44,0,11.3,20.6,27.8,47.8,,,,
14,17.6,25,10,,52,0,11.3,19.6,27.8,46.1,,,,
15,15.9,26,7,,53,,11.3,11.7,27.8,44.3,,,,
16,10.1,16,4,,73,,11.3,22.6,33.2,64.8,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
