Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.8,32,22,1009.5,66,0,40.1,23.7,31.7,,,,,
2,30.8,32,29,1008.3,70,2.03,42.5,23.5,27.8,,,,,
3,29.5,32,27,1008.1,76,0.51,31.7,15.2,24.1,,,,,
4,29.7,34,27,1008.7,75,9.91,40.1,10.2,22.2,,,,,
5,,,,,,,,,,,,,,
6,29.5,31,27,1009.2,68,0,50.1,2.4,9.4,,,,,
7,27.8,30,25,1008.9,85,28.96,38,6.3,13,,,,,
8,28.8,30,25,1008.7,81,0,42.5,3.7,7.6,,,,,
9,28.7,31,25,1009.3,78,0,50.1,5.2,9.4,,,,,
10,29,32,26,1009.5,76,0,50.1,8,11.1,,,,,
11,,,,,,,,,,,,,,
12,29.8,31,28,1009.4,76,0,50.1,17,22.2,,,,,
13,28,32,25,1009.7,87,37.08,29.9,4.3,13,,,,,
14,29.4,31,28,1008.8,78,0,43.9,12.2,16.5,,,,,
15,29.5,31,28,1008.8,81,0,42.5,19.8,29.4,,,,,
16,29,31,26,1009.8,71,9.91,50.1,9.3,22.2,,,,,
17,30.2,32,28,1009.2,75,0.25,50.1,20,25.9,,,,,
18,29.4,31,28,1008.7,81,0,50.1,12.6,14.8,,,,,
19,,,,,,,,,,,,,,
20,29.5,31,27,1009.2,75,0,50.1,9.8,18.3,,,,,
21,29.6,31,27,1010.1,69,2.03,50.1,13.7,18.3,,,,,
22,28.8,31,26,1010.5,76,0,50.1,4.1,7.6,,,,,
23,28.2,30,27,1010.5,77,0,42.5,10.2,18.3,,,,,
24,28.4,30,26,1009.8,81,4.06,32,19.6,33.5,,,,,
25,28,,,1009.5,80,0,50.1,7.8,18.3,,,,,
26,30.2,32,28,1009.9,75,0,45.1,18.7,37,,,,,
27,29.2,31,26,1009.6,77,0,45.1,8.7,18.3,,,,,
28,28.4,29,28,1009.2,81,1.02,20,8.5,11.1,,,,,
29,31.3,38,27,1008.8,71,1.02,42.5,10.2,18.3,,,,,
30,30,32,27,1009.2,75,7.11,50.1,9.3,14.8,,,,,
31,28.2,31,25,1009.9,82,0,,3.7,14.8,,,,,
