Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.4,7.8,1,,87,0,20.3,27.8,37,,,,,
2,1.3,2,1,,84,0,19.2,21.9,29.4,,,,,
3,3,3.9,2.6,,88,,5.6,46.3,66.5,,,,,
4,4.2,5.5,2.7,,91,,19.5,26.7,37,,,,,
5,2.3,3.8,1.6,,99,,6.6,25.4,48.2,,,,,
6,2.1,3.6,0.5,,83,,18.8,18.1,48.2,,,,,
7,7.5,8.1,6.7,,96,,10.8,20.7,24.1,,,,,
8,7.2,9.1,5.6,,91,0,12.9,13.9,24.1,,,,,
9,5,8.1,1.8,,45,0,21.4,8.5,14.8,,,,,
10,6.9,8.1,5,,21,0,21.7,15.6,18.3,,,,,
11,8.6,11.5,7.2,,58,0,22.9,10.6,18.3,,,,,
12,6.1,8.7,2.6,,73,0,20.9,2.6,7.6,,,,,
13,3.9,4.2,3.5,,100,,0.2,13,22.2,,,,,
14,2.8,3.2,2.2,,89,0,10.3,9.8,18.3,,,,,
15,2.8,3.8,2.4,,99,,1.1,4.1,9.4,,,,,
16,2.6,2.9,2.4,,100,,1.1,7.4,13,,,,,
17,2.5,3.4,1.8,,99,,6.6,6.1,13,,,,,
18,2.4,2.9,1.8,,99,,3.4,4.3,9.4,,,,,
19,0.6,2.6,-0.9,,92,,19.5,21.9,31.3,,,,,
20,-0.9,2.5,-2.8,,88,,18.5,24.6,37,,,,,
21,1.6,4.8,-2.4,,91,,16.4,27.8,42.4,,,,,
22,-3,-2.2,-4,,87,,11.6,23.2,29.4,,,,,
23,0.2,3.4,-2.1,,86,,15.3,27.2,37,,,,,
24,5.2,5.6,4.8,,95,,13.8,47.6,63,,,,,
25,-2.1,-1.1,-3.9,,74,0,23.3,21.9,24.1,,,,,
26,-3.1,-1,-4.9,,82,0,23.8,19.3,25.9,,,,,
27,4.2,5,3.5,,95,,10.9,24.1,31.3,,,,,
28,0.5,1.5,-2,,82,,22,43,83.2,,,,,
29,-3.7,-1.7,-5.5,,75,0,24.6,16.9,31.3,,,,,
30,-2.9,-1.9,-4,,87,,15.6,11.9,18.3,,,,,
31,-2.7,-0.7,-5.5,,79,0,23,16.7,24.1,,,,,
