Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0,2.2,-2.2,994.3,,,4.7,17.6,25.9,,,,,
2,-6.2,-2.8,-12.2,1007.1,79,,4.7,5.6,11.1,,,,,
3,,,,,,,,,,,,,,
4,-15.4,-12.8,-21.1,1029.8,95,0,6.9,7.4,11.1,,,,,
5,-8.2,-2.2,-11.1,1024.5,92,0,10,19.4,25.9,,,,,
6,-10,,,1004.5,95,,6.9,,,,,,,
7,-10.8,-10,-12.2,987.9,93,,14.8,40.7,50,,,,,
8,,,,,,,,,,,,,,
9,-8.1,-5,-12.2,1002.2,95,,4.7,27.2,35.2,,,,,
10,1.5,2.8,1.1,989.5,98,,6.9,20.4,22.2,,,,,
11,0.6,2.2,-1.1,995.2,94,0,5.3,9.3,14.8,,,,,
12,0,2.2,-1.1,1000.2,,0,10,17.6,22.2,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,2.2,,1.1,1024.4,94,0.51,8.5,13.9,29.4,,,,,
17,4.2,5,3.9,1008.7,89,0,10.9,39.3,42.4,,,,,
18,2.3,2.8,2.2,999.1,66,0.25,10,50,57.2,,,,,
19,1.5,2.8,0,,83,4.06,8.5,62.8,87,,,,,
20,0,1.1,-1.1,989.9,,0.51,8.5,38.3,57.2,,,,,
21,-1.9,1.1,-12.2,1003.2,,0,10,13.9,22.2,,,,,
22,-5.4,-2.8,-11.1,1010.7,96,,6.1,7.2,18.3,,,,,
23,-5,-3.9,-12.2,1016.4,88,0.51,10,26.3,31.3,,,,,
24,-5,-3.9,-7.2,1015.1,96,,6.9,18.5,29.4,,,,,
25,-9,-5,-11.1,,100,0,,4.6,7.6,,,,,
26,-4.7,-1.1,-10,1037,,0,6.4,2.8,11.1,,,,,
27,,,,,,,,,,,,,,
28,1.2,2.8,-7.8,1035.3,67,7.11,7.7,21.3,22.2,,,,,
29,2.1,2.8,1.1,1023.1,98,,2.6,18.5,25.9,,,,,
30,-1.5,-1.1,-2.8,,83,0,10,10.2,14.8,,,,,
31,1.9,2.8,-1.1,1021.7,,1.52,5.5,17.6,22.2,,,,,
