Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.6,20.5,7.1,1023.9,50,0,,17,18.3,,,,,
2,13.6,20.8,7,1022.7,48,0,,13.7,18.3,,,,,
3,16.2,24.4,7.1,1020.5,37,0,,10.7,14.8,,,,,
4,19.3,27,9,1019.7,36,0,,12.2,14.8,,,,,
5,19.3,27,11.9,1019.6,37,0,,12.6,16.5,,,,,
6,20.9,28,13.1,1018.4,44,0,,11.7,16.5,,,,,
7,21.9,28.5,14.8,1018.5,41,0,,16.7,25.9,,,,,
8,21.9,27.4,16.9,1017.8,41,0,,16.3,24.1,,,,,
9,23.1,28,17.8,1015.6,49,0,,20.6,35.2,,,,,
10,21,26.2,15.6,1011.1,68,18.29,,23.3,38.9,,,,,
11,15.3,24,10.6,1014.6,79,0,,10,16.5,,,,,
12,19.2,22.5,10.4,1011.8,79,1.02,,23.3,46.5,,,,,
13,15.3,19.5,12.1,1012.3,93,0.51,,17.8,31.3,,,,,
14,13.9,19.5,9.5,1015.0,61,0,,11.5,16.5,,,,,
15,13.1,19.2,7.4,1018.1,46,0,,13.3,20.6,,,,,
16,12.8,18.3,6.3,1019.5,53,0,,8.1,11.1,,,,,
17,14.3,18.5,6.6,1015.2,55,0,,14.4,20.6,,,,,
18,13,14.9,11.6,1008.8,99,17.02,,25,35.2,,,,,
19,15.3,19.5,11.3,1006.3,93,0,,19.3,25.9,,,,,
20,12.6,18.5,8.5,1009.6,66,0,,21.1,35.2,,,,,
21,12.6,17.3,7.9,1014.0,68,0,,22.8,31.3,,,,,
22,10.9,16.5,5.9,1018.2,65,0,,22.6,37,,,,,
23,10.8,16,5.1,1022.4,74,0,,15.2,18.3,,,,,
24,12,17,5.8,1022.8,72,0,,11.1,13,,,,,
25,12.8,18.6,6.9,1022.8,69,0,,11.9,14.8,,,,,
26,12.9,19,7,1022.6,65,0,,11.3,16.5,,,,,
27,12.9,18.4,7,1023.1,74,0,,19.6,24.1,,,,,
28,13.1,16.4,7.9,1022.0,80,0.76,,20.2,40.7,,,,,
29,12.5,15,9.8,1019.6,85,0,,10.9,20.6,,,,,
30,13.1,17.3,9.1,1018.6,76,0,,10.9,14.8,,,,,
