Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.1,23.2,12.7,1018.2,83,0,11.3,6.3,10.7,,,,,
2,14.3,16.5,12,1016.6,93,4.06,6.8,9.1,14.4,,,,,
3,16.2,21.3,11.6,1019,83,7.11,8.5,9.4,14.4,,,,,
4,17.7,24,11.1,1021.5,69,5.08,13.2,6.7,10.7,,,,,
5,19.1,28,10.4,1020.1,63,0,14.5,3.1,7.2,,,,,
6,20.2,27.4,11.5,1015.5,60,0,15,8.1,10.7,,,,,
7,21.5,29.4,13.4,1016.1,55,0,15,9.8,14.4,,,,,
8,22.2,29,14.1,1018.1,56,0,15,9.8,18,,,,,
9,19.2,27.3,15.7,1017.9,78,2.03,7.6,3.5,7.2,,,,,
10,15.6,20,13,1018.7,89,1.02,5.1,4.1,7.2,,,,,
11,16.7,23.8,8.7,1017,76,1.02,7.1,3.1,7.2,,,,,
12,16.6,21.4,13.3,1017.9,72,2.03,12.6,5.2,10.7,,,,,
13,16.5,25.3,9.1,1016.8,73,4.06,12.6,4.4,10.7,,,,,
14,18.6,25.3,14,1013.5,73,4.06,9.3,3.5,7.2,,,,,
15,19.3,26.6,11.2,1013.7,67,0,12.9,1.3,3.5,,,,,
16,19.5,25.9,13.2,1015,82,3.05,7.6,2.2,7.2,,,,,
17,18.4,22.9,14.9,1015.3,90,3.05,6.8,6.7,10.7,43.2,,,,
18,18.4,24.8,14.6,1014.5,86,0.25,8,7.2,14.4,,,,,
19,15.3,18.2,13.9,1016.4,86,0,8.9,5,10.7,,,,,
20,16.1,22,11.1,1014.2,71,0,13.5,5.2,14.4,,,,,
21,14.4,23.2,9,1008.1,84,0,8,6.7,10.7,,,,,
22,12,16,10,1007.7,88,12.95,7.6,6.7,10.7,,,,,
23,13.1,17.9,9.3,1010.4,89,2.03,7.1,10.4,14.4,,,,,
24,14.5,19.2,12.3,1015.2,73,0.25,13.7,13.3,25.2,50.4,,,,
25,15.3,23.6,8,1017.1,72,0,11.3,6.3,14.4,,,,,
26,17.7,25,12.6,1010.1,65,0,15.4,13,21.7,43.2,,,,
27,12.6,18.3,8.8,1019.2,63,0,15,12.8,21.7,,,,,
28,12.4,20.3,3.6,1026.1,64,0,14.5,4.1,10.7,,,,,
29,14.1,25.3,5,1024.8,62,0,13.5,2.8,7.2,,,,,
30,15.8,23.5,7.1,1019.6,68,0,12.6,2.8,7.2,,,,,
31,14.4,19.6,9.9,1016.3,81,0,7.6,6.3,14.4,,,,,
